#wavelength,flux
1576.3201,10916206.0
1576.5701,8347096.0
1576.8201,9934091.0
1577.0701,10439359.0
1577.3201,10985321.0
1577.5701,11358755.0
1577.8201,11249916.0
1578.0701,11364549.0
1578.3201,11348422.0
1578.5701,11174996.0
1578.8201,10928402.0
1579.0701,11173678.0
1579.3201,11376393.0
1579.5701,11368122.0
1579.8201,10901117.0
1580.0701,11183411.0
1580.3201,11359545.0
1580.5701,11170639.0
1580.8201,11337328.0
1581.0701,11197143.0
1581.3201,11288269.0
1581.5701,11038354.0
1581.8201,10054105.0
1582.0701,11044097.0
1582.3201,10421818.0
1582.5701,11298315.0
1582.8201,11218359.0
1583.0701,11234254.0
1583.3201,10477454.0
1583.5701,10737292.0
1583.8201,10855549.0
1584.0701,11219009.0
1584.3201,11201881.0
1584.5701,11108995.0
1584.8201,11152315.0
1585.0701,11079375.0
1585.3201,10730221.0
1585.5701,11122812.0
1585.8201,10991738.0
1586.0701,10866077.0
1586.3201,10686920.0
1586.5701,10997269.0
1586.8201,10224539.0
1587.0701,10968887.0
1587.3201,10799897.0
1587.5701,10911227.0
1587.8201,10219392.0
1588.0701,10466732.0
1588.3201,10458338.0
1588.5701,10115892.0
1588.8201,8762932.0
1589.0701,10326394.0
1589.3201,10679777.0
1589.5701,10260529.0
1589.8201,10578705.0
1590.0701,10702873.0
1590.3201,10469794.0
1590.5701,10094027.0
1590.8201,10800232.0
1591.0701,10406378.0
1591.3201,10589747.0
1591.5701,11032944.0
1591.8201,10942733.0
1592.0701,10695574.0
1592.3201,11041019.0
1592.5701,11085370.0
1592.8201,10721950.0
1593.0701,10862980.0
1593.3201,10910748.0
1593.5701,11071443.0
1593.8201,10892296.0
1594.0701,10697294.0
1594.3201,10978111.0
1594.5701,11060196.0
1594.8201,11035968.0
1595.0701,11028480.0
1595.3201,10437443.0
1595.5701,10480867.0
1595.8201,10842010.0
1596.0701,9597295.0
1596.3201,10804420.0
1596.5701,10398632.0
1596.8201,10954542.0
1597.0701,10815346.0
1597.3201,11075387.0
1597.5701,11050195.0
1597.8201,11025007.0
1598.0701,10221475.0
1598.3201,10924415.0
1598.5701,11059096.0
1598.8201,10852162.0
1599.0701,10951694.0
1599.3201,10998480.0
1599.5701,10988665.0
1599.8201,10888279.0
1600.0701,10990807.0
1600.3201,10806318.0
1600.5701,9905273.0
1600.8201,10400092.0
1601.0701,10554328.0
1601.3201,10956537.0
1601.5701,10698494.0
1601.8201,10941667.0
1602.0701,10439551.0
1602.3201,10870441.0
1602.5701,10909457.0
1602.8201,10914072.0
1603.0701,10905610.0
1603.3201,10879143.0
1603.5701,10813922.0
1603.8201,10811843.0
1604.0701,9895777.0
1604.3201,10543089.0
1604.5701,10798386.0
1604.8201,10878513.0
1605.0701,10534732.0
1605.3201,10839912.0
1605.5701,10832169.0
1605.8201,10533565.0
1606.0701,9879766.0
1606.3201,10767661.0
1606.5701,10780586.0
1606.8201,10786388.0
1607.0701,10312146.0
1607.3201,10428975.0
1607.5701,10676797.0
1607.8201,10668571.0
1608.0701,10693478.0
1608.3201,10666607.0
1608.5701,10653194.0
1608.8201,10500978.0
1609.0701,10432533.0
1609.3201,10386683.0
1609.5701,9491616.0
1609.8201,10394299.0
1610.0701,10268984.0
1610.3201,9600048.0
1610.5701,10295106.0
1610.8201,10309706.0
1611.0701,10301335.0
1611.3201,10296342.0
1611.5701,10072143.0
1611.8201,10426163.0
1612.0701,10462588.0
1612.3201,10426823.0
1612.5701,10048675.0
1612.8201,10497212.0
1613.0701,10539024.0
1613.3201,10538211.0
1613.5701,9983301.0
1613.8201,10474541.0
1614.0701,10597221.0
1614.3201,10625512.0
1614.5701,10634789.0
1614.8201,10569099.0
1615.0701,9870387.0
1615.3201,10172327.0
1615.5701,9891795.0
1615.8201,9811222.0
1616.0701,10663137.0
1616.3201,10157389.0
1616.5701,9946757.0
1616.8201,10598733.0
1617.0701,10606422.0
1617.3201,10631632.0
1617.5701,10445431.0
1617.8201,10497190.0
1618.0701,10093027.0
1618.3201,10591432.0
1618.5701,10012566.0
1618.8201,10476002.0
1619.0701,10612695.0
1619.3201,10505153.0
1619.5701,10000788.0
1619.8201,9411715.0
1620.0701,10482308.0
1620.3201,10046653.0
1620.5701,10558572.0
1620.8201,10084043.0
1621.0701,10605018.0
1621.3201,10251328.0
1621.5701,10002580.0
1621.8201,10595146.0
1622.0701,10596985.0
1622.3201,10578137.0
1622.5701,10207171.0
1622.8201,10467579.0
1623.0701,10245732.0
1623.3201,10404499.0
1623.5701,10015028.0
1623.8201,10510728.0
1624.0701,10013261.0
1624.3201,10496285.0
1624.5701,10405191.0
1624.8201,10539182.0
1625.0701,10529260.0
1625.3201,10430349.0
1625.5701,10522981.0
1625.8201,10436552.0
1626.0701,10445903.0
1626.3201,10392550.0
1626.5701,10495446.0
1626.8201,10479924.0
1627.0701,10442552.0
1627.3201,10458322.0
1627.5701,10424078.0
1627.8201,10477997.0
1628.0701,10405458.0
1628.3201,10452859.0
1628.5701,10349207.0
1628.8201,10451601.0
1629.0701,10388439.0
1629.3201,10006169.0
1629.5701,10355944.0
1629.8201,10263811.0
1630.0701,10322043.0
1630.3201,10410394.0
1630.5701,10445733.0
1630.8201,10420475.0
1631.0701,10029358.0
1631.3201,10294279.0
1631.5701,9653616.0
1631.8201,10351007.0
1632.0701,10391488.0
1632.3201,10104867.0
1632.5701,10161038.0
1632.8201,10390362.0
1633.0701,10088639.0
1633.3201,9911329.0
1633.5701,10085479.0
1633.8201,10307079.0
1634.0701,10306706.0
1634.3201,10312415.0
1634.5701,10113434.0
1634.8201,10240507.0
1635.0701,10277590.0
1635.3201,10191330.0
1635.5701,10235899.0
1635.8201,10162856.0
1636.0701,10211605.0
1636.3201,9512733.0
1636.5701,9317045.0
1636.8201,9973205.0
1637.0701,10114034.0
1637.3201,10095322.0
1637.5701,10042468.0
1637.8201,10005816.0
1638.0701,8206661.5
1638.3201,9675930.0
1638.57,9846757.0
1638.82,9893468.0
1639.07,9816958.0
1639.32,9405857.0
1639.57,9590875.0
1639.82,9208603.0
1640.07,9656549.0
1640.32,9552869.0
1640.57,9248264.0
1640.82,9333222.0
1641.07,9515665.0
1641.32,9332530.0
1641.57,9614429.0
1641.82,9605310.0
1642.07,9772557.0
1642.32,9873633.0
1642.57,9876429.0
1642.82,9922791.0
1643.07,9947360.0
1643.32,9922448.0
1643.57,9307507.0
1643.82,9963977.0
1644.07,9892858.0
1644.32,9826543.0
1644.57,9136620.0
1644.82,9970728.0
1645.07,9973365.0
1645.32,9952935.0
1645.57,9822745.0
1645.82,10063776.0
1646.07,10022823.0
1646.32,10001672.0
1646.57,9761939.0
1646.82,9902883.0
1647.07,9794937.0
1647.32,9759091.0
1647.57,9986711.0
1647.82,10015135.0
1648.07,9895902.0
1648.32,9974274.0
1648.57,9082586.0
1648.82,9885216.0
1649.07,9917724.0
1649.32,9835581.0
1649.57,9944384.0
1649.82,9999417.0
1650.07,10024075.0
1650.32,9998671.0
1650.57,9600131.0
1650.82,10018070.0
1651.07,10011051.0
1651.32,9995358.0
1651.57,9972488.0
1651.82,9894816.0
1652.07,9883288.0
1652.32,9610109.0
1652.57,9767505.0
1652.82,9985258.0
1653.07,9974756.0
1653.32,9932686.0
1653.57,9790158.0
1653.82,9485652.0
1654.07,9829195.0
1654.32,9626371.0
1654.57,9767658.0
1654.82,9732751.0
1655.07,9631306.0
1655.32,9803483.0
1655.57,9764596.0
1655.82,9889618.0
1656.07,9120999.0
1656.32,9830036.0
1656.57,9909505.0
1656.82,9861105.0
1657.07,9563487.0
1657.32,9901621.0
1657.57,9812498.0
1657.82,9786963.0
1658.07,9695647.0
1658.32,9859350.0
1658.57,9543449.0
1658.82,9622454.0
1659.07,9739498.0
1659.32,9723571.0
1659.57,9791445.0
1659.82,9792947.0
1660.07,9823846.0
1660.32,9860179.0
1660.57,9787160.0
1660.82,9777680.0
1661.07,9760975.0
1661.32,9572574.0
1661.57,9788920.0
1661.82,9790800.0
1662.07,9455326.0
1662.32,9756850.0
1662.57,9628833.0
1662.82,9779276.0
1663.07,9540277.0
1663.32,9302875.0
1663.57,9640769.0
1663.82,9736061.0
1664.07,9522809.0
1664.32,9718453.0
1664.57,9206661.0
1664.82,9386058.0
1665.07,9554272.0
1665.32,9211519.0
1665.57,9699814.0
1665.82,9688985.0
1666.07,9555871.0
1666.32,9625569.0
1666.57,9233761.0
1666.82,9671065.0
1667.07,9581135.0
1667.32,9255527.0
1667.57,9665500.0
1667.82,9511613.0
1668.07,8825548.0
1668.32,9640455.0
1668.57,9511972.0
1668.82,9652497.0
1669.07,9655444.0
1669.32,9576878.0
1669.57,9615063.0
1669.82,9614973.0
1670.07,9614429.0
1670.32,9587923.0
1670.57,9558128.0
1670.82,9331590.0
1671.07,9525364.0
1671.32,9513498.0
1671.57,9524078.0
1671.82,8324752.5
1672.07,9325220.0
1672.32,9471645.0
1672.57,9303782.0
1672.82,9481124.0
1673.07,9502339.0
1673.32,9522676.0
1673.57,9495824.0
1673.82,9365742.0
1674.07,9454332.0
1674.32,9433271.0
1674.57,9452133.0
1674.82,9277158.0
1675.07,7925864.5
1675.32,9170870.0
1675.57,9410975.0
1675.82,9333351.0
1676.07,9270190.0
1676.32,8747271.0
1676.57,9349977.0
1676.82,9343372.0
1677.07,9327142.0
1677.32,9303374.0
1677.57,9220885.0
1677.82,9152151.0
1678.07,9179000.0
1678.32,9129383.0
1678.57,9081583.0
1678.82,9103426.0
1679.07,9047725.0
1679.32,8817829.0
1679.57,8896012.0
1679.82,8835723.0
1680.07,8676946.0
1680.32,8560649.0
1680.57,8441322.0
1680.82,8438316.0
1681.07,8601496.0
1681.32,8727733.0
1681.57,8715505.0
1681.82,8518887.0
1682.07,8879821.0
1682.32,8538851.0
1682.57,9043187.0
1682.82,8800294.0
1683.07,9111323.0
1683.32,9033687.0
1683.57,9114505.0
1683.82,9123894.0
1684.07,9171207.0
1684.32,9080793.0
1684.57,9158916.0
1684.82,9212875.0
1685.07,9199867.0
1685.32,9193318.0
1685.57,9082581.0
1685.82,8742592.0
1686.07,9198047.0
1686.32,9173953.0
1686.57,9134665.0
1686.82,9013424.0
1687.07,9090633.0
1687.32,9123636.0
1687.57,9108810.0
1687.82,9152469.0
1688.07,9133966.0
1688.32,9195209.0
1688.57,9186599.0
1688.82,9130963.0
1689.07,8123431.5
1689.32,9096338.0
1689.57,9150225.0
1689.82,9202044.0
1690.07,9145422.0
1690.32,8531623.0
1690.57,9132150.0
1690.82,9204128.0
1691.07,9190213.0
1691.32,9188590.0
1691.57,9172404.0
1691.82,9194202.0
1692.07,9194439.0
1692.32,9177012.0
1692.57,9164776.0
1692.82,8970908.0
1693.07,9161742.0
1693.32,9129242.0
1693.57,9155160.0
1693.82,9164468.0
1694.07,9164746.0
1694.32,9161943.0
1694.57,9125405.0
1694.82,9109192.0
1695.07,9127666.0
1695.32,9093277.0
1695.57,9106071.0
1695.82,8960257.0
1696.07,9111523.0
1696.32,9110572.0
1696.57,8964890.0
1696.82,9068039.0
1697.07,8654582.0
1697.32,9056962.0
1697.57,8969184.0
1697.82,9059430.0
1698.07,8960727.0
1698.32,8947624.0
1698.57,8842300.0
1698.82,8942546.0
1699.07,9025663.0
1699.32,8809398.0
1699.57,8485682.0
1699.82,9014945.0
1700.07,8715647.0
1700.32,9011965.0
1700.57,8363350.5
1700.82,8689990.0
1701.07,8531309.0
1701.32,8911756.0
1701.57,8991125.0
1701.82,8922159.0
1702.07,8737862.0
1702.32,8976338.0
1702.57,8914235.0
1702.82,8905715.0
1703.07,8961572.0
1703.32,8812101.0
1703.57,8953691.0
1703.82,8950820.0
1704.07,8965973.0
1704.32,8934187.0
1704.57,8968522.0
1704.82,8817786.0
1705.07,8950809.0
1705.32,8915457.0
1705.57,8945994.0
1705.82,8845911.0
1706.07,8948130.0
1706.32,8849421.0
1706.57,8493806.0
1706.82,8897135.0
1707.07,8844982.0
1707.32,8804463.0
1707.57,8867507.0
1707.82,8821886.0
1708.07,8887903.0
1708.32,8882121.0
1708.57,8557959.0
1708.82,8846141.0
1709.07,8507594.0
1709.32,8766069.0
1709.57,8853131.0
1709.82,8781872.0
1710.07,8832664.0
1710.32,8770443.0
1710.57,8543546.0
1710.82,6469840.0
1711.07,8193723.0
1711.32,8657311.0
1711.57,8801103.0
1711.82,8694358.0
1712.07,8685287.0
1712.32,8831241.0
1712.57,8731803.0
1712.82,8822009.0
1713.07,8691986.0
1713.32,8746963.0
1713.57,8804781.0
1713.82,8678514.0
1714.07,8787363.0
1714.32,8807143.0
1714.57,8803143.0
1714.82,8755034.0
1715.07,8695216.0
1715.32,8729771.0
1715.57,8755093.0
1715.82,8748125.0
1716.07,8180630.5
1716.32,8750712.0
1716.57,8742010.0
1716.82,8691197.0
1717.07,8723821.0
1717.32,8727026.0
1717.57,8675623.0
1717.82,8694571.0
1718.07,8703737.0
1718.32,8638903.0
1718.57,8718077.0
1718.82,8620089.0
1719.07,8695393.0
1719.32,8588363.0
1719.57,8623803.0
1719.82,8631168.0
1720.07,8638806.0
1720.32,8390310.0
1720.57,8387450.5
1720.82,8621290.0
1721.07,8671800.0
1721.32,8646294.0
1721.57,8542865.0
1721.82,8541426.0
1722.07,8607573.0
1722.32,8578787.0
1722.57,7530355.0
1722.82,8553391.0
1723.07,8422812.0
1723.32,8217375.0
1723.57,8398476.0
1723.82,8560212.0
1724.07,8419664.0
1724.32,8539969.0
1724.57,8524850.0
1724.82,8560095.0
1725.07,8485292.0
1725.32,8322218.0
1725.57,8544567.0
1725.82,8518607.0
1726.07,8560619.0
1726.32,8526423.0
1726.57,8490562.0
1726.82,8403913.0
1727.07,8500030.0
1727.32,8361991.0
1727.57,7990539.0
1727.82,8339112.5
1728.07,8421606.0
1728.32,8350574.5
1728.57,8448922.0
1728.82,8356931.0
1729.07,8466834.0
1729.32,8403420.0
1729.57,8434362.0
1729.82,8441681.0
1730.07,8301277.5
1730.32,8006634.0
1730.57,8329310.5
1730.82,8364147.0
1731.07,8355225.5
1731.32,8343677.5
1731.57,8345870.5
1731.82,8337785.0
1732.07,8302092.5
1732.32,7849466.5
1732.57,7817271.5
1732.82,7149864.0
1733.07,8057074.0
1733.32,8149699.5
1733.57,8112910.5
1733.82,7111878.0
1734.07,8033757.5
1734.32,8046928.0
1734.57,7998580.0
1734.82,7935582.5
1735.07,7829807.0
1735.32,7773515.5
1735.57,7636606.5
1735.82,7476785.0
1736.07,7243019.0
1736.32,7237657.5
1736.57,7457442.0
1736.82,7642715.5
1737.07,7754712.5
1737.32,7777972.5
1737.57,7856051.0
1737.82,7959505.0
1738.07,7945385.0
1738.32,8025131.5
1738.57,7949924.5
1738.82,8067675.0
1739.07,8015111.0
1739.32,7889799.5
1739.57,8125724.5
1739.82,8157041.0
1740.07,8029044.5
1740.32,8118155.5
1740.57,8029171.0
1740.82,7259688.0
1741.07,8065893.5
1741.32,8192958.0
1741.57,8139076.5
1741.82,8068853.5
1742.07,8135090.0
1742.32,8126788.0
1742.57,8152520.0
1742.82,7899322.0
1743.07,8192270.0
1743.32,8154567.0
1743.57,8152822.0
1743.82,8220417.5
1744.07,8223218.0
1744.32,8223803.5
1744.57,8199795.0
1744.82,7602525.5
1745.07,8070973.5
1745.32,8126161.0
1745.57,7681141.5
1745.82,8091058.5
1746.07,8162985.0
1746.32,8198063.5
1746.57,7546753.0
1746.82,7622178.5
1747.07,8016384.5
1747.32,8190062.0
1747.57,7949912.5
1747.82,8169113.5
1748.07,8172980.5
1748.32,8162055.0
1748.57,8148371.5
1748.82,8174756.0
1749.07,8157967.5
1749.32,8121696.0
1749.57,8095417.0
1749.82,8151998.5
1750.07,7919791.5
1750.32,8091394.0
1750.57,7458422.0
1750.82,8062000.5
1751.07,8096399.0
1751.32,8051187.0
1751.57,8127560.5
1751.82,8097061.5
1752.07,7956691.5
1752.32,8064346.0
1752.57,7973109.5
1752.82,8116821.5
1753.07,8106700.5
1753.32,8094698.5
1753.57,8078571.5
1753.82,8025165.5
1754.07,8061757.5
1754.32,8081849.5
1754.57,7749687.0
1754.82,8033446.5
1755.07,7966587.0
1755.32,7920656.5
1755.57,7939580.0
1755.82,8030599.5
1756.07,8038744.5
1756.32,7997042.5
1756.57,7870889.0
1756.82,8060951.0
1757.07,8016413.0
1757.32,8049370.5
1757.57,7999379.5
1757.82,8031885.0
1758.07,7958280.5
1758.32,7993053.0
1758.57,7838784.0
1758.82,8011447.0
1759.07,8026225.5
1759.32,7995938.0
1759.57,8012166.0
1759.82,7873574.5
1760.07,7951261.0
1760.32,7911170.5
1760.57,7541523.5
1760.82,7863899.5
1761.07,7873390.0
1761.32,7911142.5
1761.57,7489304.0
1761.82,7518421.5
1762.07,7933212.5
1762.32,7563169.0
1762.57,7927178.5
1762.82,7962442.0
1763.07,7963102.5
1763.32,7907886.5
1763.57,7868469.0
1763.82,7307150.5
1764.07,7564550.0
1764.32,7662916.5
1764.57,7848197.0
1764.82,7936694.5
1765.07,7940013.5
1765.32,7909898.0
1765.57,7809005.5
1765.82,7824350.5
1766.07,7897754.0
1766.32,7537026.0
1766.57,7903216.0
1766.82,7902500.0
1767.07,7766383.0
1767.32,7601328.0
1767.57,7698464.5
1767.82,7658002.5
1768.07,7283208.5
1768.32,7752810.0
1768.57,7788686.0
1768.82,7832568.0
1769.07,7788791.0
1769.32,7818000.0
1769.57,7621136.5
1769.82,7792502.0
1770.07,7840857.5
1770.32,7736853.0
1770.57,7737901.5
1770.82,7448562.5
1771.07,7756519.5
1771.32,7771149.0
1771.57,7777269.5
1771.82,7611152.5
1772.07,7057472.5
1772.32,7712860.5
1772.57,7797528.0
1772.82,7627986.5
1773.07,7754371.5
1773.32,7725990.0
1773.57,7623494.5
1773.82,7756662.5
1774.07,7689069.5
1774.32,7673977.5
1774.57,7716811.5
1774.82,7674801.0
1775.07,7661427.0
1775.32,7510761.0
1775.57,7719606.0
1775.82,7641132.0
1776.07,7500889.0
1776.32,7489812.0
1776.57,7719312.0
1776.82,7388339.5
1777.07,7219089.5
1777.32,7657778.5
1777.57,7641436.0
1777.82,7688891.0
1778.07,7661805.0
1778.32,7520063.0
1778.57,7629085.5
1778.82,7603557.5
1779.07,7459154.5
1779.32,7626737.5
1779.57,7674244.5
1779.82,7646687.0
1780.07,7567037.5
1780.32,7635944.5
1780.57,7668470.5
1780.82,7656023.5
1781.07,7606512.5
1781.32,7313040.5
1781.57,7621790.0
1781.82,7602773.0
1782.07,7627589.0
1782.32,7434276.0
1782.57,7492011.0
1782.82,7602156.5
1783.07,7614524.0
1783.32,7582098.5
1783.57,7440322.0
1783.82,7457600.5
1784.07,7522554.0
1784.32,7455602.0
1784.57,7301623.0
1784.82,7534129.5
1785.07,7579895.5
1785.32,7333549.5
1785.57,7502241.0
1785.82,7472307.0
1786.07,7422429.5
1786.32,7484773.0
1786.57,7545578.5
1786.82,7597230.0
1787.07,7447894.5
1787.32,7474434.5
1787.57,7530876.5
1787.82,7560678.5
1788.07,7534681.5
1788.32,7550698.0
1788.57,7561948.5
1788.82,7544971.5
1789.07,7493296.5
1789.32,7510368.5
1789.57,7548846.5
1789.82,7521329.5
1790.07,7537858.5
1790.32,7505857.5
1790.57,7522353.5
1790.82,7459882.0
1791.07,7452882.0
1791.32,7516590.0
1791.57,7452205.5
1791.82,7412072.5
1792.07,7502528.0
1792.32,7418324.5
1792.57,7448745.0
1792.82,7430714.5
1793.07,7029804.0
1793.32,7345095.5
1793.57,7349727.5
1793.82,7038276.5
1794.07,7320594.0
1794.32,7481036.5
1794.57,7468227.5
1794.82,7454636.5
1795.07,7422349.5
1795.32,7457079.5
1795.57,7386841.5
1795.82,7433365.5
1796.07,7439982.0
1796.32,7423047.5
1796.57,7280134.0
1796.82,7379810.0
1797.07,7327563.0
1797.32,7407499.0
1797.57,7408433.5
1797.82,7401433.5
1798.07,7295749.5
1798.32,7285648.0
1798.57,7362678.5
1798.82,7379782.0
1799.07,7379416.5
1799.32,7313497.5
1799.57,7334458.5
1799.82,7355002.0
1800.07,7270904.0
1800.32,7268753.5
1800.57,7196317.0
1800.82,7364126.0
1801.07,7345089.0
1801.32,7331160.0
1801.57,7246658.0
1801.82,7330718.0
1802.07,7080861.0
1802.32,7230117.0
1802.57,7286881.0
1802.82,7144159.0
1803.07,6952654.0
1803.32,7286141.0
1803.57,7265320.5
1803.82,7259986.0
1804.07,7323544.0
1804.32,7232413.5
1804.57,7309530.5
1804.82,7294017.0
1805.07,7104994.5
1805.32,7121898.5
1805.57,7273428.0
1805.82,7292356.5
1806.07,7150736.5
1806.32,7157725.5
1806.57,7174230.0
1806.82,7179720.5
1807.07,7253355.0
1807.32,7194306.5
1807.57,7228718.5
1807.82,7207544.0
1808.07,6854477.5
1808.32,7210786.5
1808.57,7229842.0
1808.82,7171543.5
1809.07,7044459.0
1809.32,7151203.0
1809.57,7070169.0
1809.82,6898731.5
1810.07,7119784.5
1810.32,7082867.0
1810.57,7051189.0
1810.82,7012366.0
1811.07,7053365.5
1811.32,7106697.0
1811.57,7127859.5
1811.82,6969948.5
1812.07,7112136.0
1812.32,7085812.5
1812.57,7093537.0
1812.82,7047777.0
1813.07,7055908.5
1813.32,7066234.5
1813.57,7046621.0
1813.82,6923114.0
1814.07,6935105.5
1814.32,6922769.5
1814.57,6957675.5
1814.82,6911861.0
1815.07,6896663.0
1815.32,6628356.5
1815.57,6471080.5
1815.82,6657539.0
1816.07,6687384.5
1816.32,6621007.5
1816.57,6529105.0
1816.82,6373735.5
1817.07,6147094.5
1817.32,5866523.5
1817.57,5998089.0
1817.82,6258142.0
1818.07,6370813.0
1818.32,6557622.5
1818.57,6638867.5
1818.82,6677393.0
1819.07,6664879.0
1819.32,6793464.5
1819.57,6805452.0
1819.82,6838481.0
1820.07,6840440.5
1820.32,6883379.0
1820.57,6900125.5
1820.82,6921057.0
1821.07,6930648.0
1821.32,6930720.0
1821.57,6916865.5
1821.82,6943965.5
1822.07,6430838.5
1822.32,6606818.5
1822.57,6892131.0
1822.82,6898999.0
1823.07,6847171.0
1823.32,6973343.5
1823.57,6991199.5
1823.82,6931165.0
1824.07,6998807.5
1824.32,6871007.0
1824.57,6999751.5
1824.82,6905737.5
1825.07,6928949.5
1825.32,6999060.5
1825.57,6998033.0
1825.82,6949872.0
1826.07,6995198.0
1826.32,6960811.0
1826.57,6987073.0
1826.82,6983922.5
1827.07,6945906.0
1827.32,6918252.0
1827.57,6898570.0
1827.82,6982068.0
1828.07,6953144.5
1828.32,6626918.5
1828.57,6725745.0
1828.82,6955552.0
1829.07,6950455.0
1829.32,6952376.0
1829.57,6868278.0
1829.82,6884589.5
1830.07,6853863.0
1830.32,6902390.0
1830.57,6928250.5
1830.82,6941871.5
1831.07,6937705.5
1831.32,6937708.5
1831.57,6809472.5
1831.82,6908540.5
1832.07,6442655.0
1832.32,6907490.0
1832.57,6909788.5
1832.82,6936667.5
1833.07,6906911.5
1833.32,6928209.5
1833.57,6915187.5
1833.82,6828141.0
1834.07,6784495.0
1834.32,6884494.5
1834.57,6851820.0
1834.82,6881053.5
1835.07,6815982.0
1835.32,6785985.5
1835.57,6824046.5
1835.82,6808232.0
1836.07,6753339.5
1836.32,6868935.5
1836.57,6679805.0
1836.82,6774496.0
1837.07,6829186.5
1837.32,6341628.5
1837.57,6456357.0
1837.82,6777609.5
1838.07,6798987.0
1838.32,6856759.5
1838.57,6840191.5
1838.82,6760131.0
1839.07,6833924.0
1839.32,6684908.5
1839.57,6646399.5
1839.82,6690704.5
1840.07,6822734.5
1840.32,6825334.0
1840.57,6702434.5
1840.82,6755596.5
1841.07,6790869.0
1841.32,6506589.5
1841.57,6535716.5
1841.82,6578879.0
1842.07,6713975.0
1842.32,6020865.0
1842.57,6768950.5
1842.82,6635993.5
1843.07,6622524.5
1843.32,6674994.5
1843.57,6764863.0
1843.82,6709477.5
1844.07,6711923.0
1844.32,6642740.0
1844.57,6579910.0
1844.82,6631989.0
1845.07,6765043.5
1845.32,6747877.0
1845.57,6753452.5
1845.82,6728791.5
1846.07,6732471.5
1846.32,6597756.5
1846.57,5550654.5
1846.82,6656046.0
1847.07,6548281.5
1847.32,6508993.5
1847.57,6724829.0
1847.82,6640380.0
1848.07,6717289.5
1848.32,6711586.0
1848.57,6702097.5
1848.82,6689572.0
1849.07,6633523.0
1849.32,6683812.0
1849.57,6576588.5
1849.82,6690632.0
1850.07,6686094.5
1850.32,6677720.5
1850.57,6691250.5
1850.82,6643472.5
1851.07,6633964.0
1851.32,6669791.5
