wavelength	flux
962.57	32337258.0
962.82	34099340.0
963.07	34114530.0
963.32	33129126.0
963.57	33897424.0
963.82	32119230.0
964.07	34012204.0
964.32	33877304.0
964.57	33771616.0
964.82	33369928.0
965.07	33552938.0
965.32	32954978.0
965.57	33645860.0
965.82	31053702.0
966.07	33039126.0
966.32	33563732.0
966.57	33801376.0
966.82	33818068.0
967.07	33350190.0
967.32	33402504.0
967.57	32381260.0
967.82	33730692.0
968.07	33349496.0
968.32	33626948.0
968.57	33668136.0
968.82	32739888.0
969.07	33011918.0
969.32	33411964.0
969.57	33560484.0
969.82	33561456.0
970.07	33308058.0
970.32	33451498.0
970.57	32646536.0
970.82	33589660.0
971.07	33540916.0
971.32	33492564.0
971.57	33309058.0
971.82	33283648.0
972.07	33444318.0
972.32	33268174.0
972.57	33272062.0
972.82	32661316.0
973.07	33092052.0
973.32	33425026.0
973.57	32701924.0
973.82	31590546.0
974.07	33335204.0
974.32	32470098.0
974.57	32646414.0
974.82	32666786.0
975.07	33180868.0
975.32	32449980.0
975.57	33223584.0
975.82	32861290.0
976.07	33140568.0
976.32	31964536.0
976.57	33121196.0
976.82	32746162.0
977.07	32484250.0
977.32	33051334.0
977.57	33083492.0
977.82	32999722.0
978.07	32876130.0
978.32	32137068.0
978.57	32423386.0
978.82	32112246.0
979.07	32891578.0
979.32	32600192.0
979.57	32819980.0
979.82	32822342.0
980.07	31910436.0
980.32	32932798.0
980.57	32888814.0
980.82	32649240.0
981.07	32695108.0
981.32	32553722.0
981.57	32683232.0
981.82	32772472.0
982.07	32181958.0
982.32	32696262.0
982.57	32487730.0
982.82	32549480.0
983.07	32576436.0
983.32	32012096.0
983.57	32391588.0
983.82	32373446.0
984.07	32505068.0
984.32	32222630.0
984.57	32378994.0
984.82	32121304.0
985.07	32327156.0
985.32	32446008.0
985.57	32094180.0
985.82	32435026.0
986.07	31553696.0
986.32	32468658.0
986.57	32474794.0
986.82	32241434.0
987.07	32194650.0
987.32	32034438.0
987.57	32450502.0
987.82	32417578.0
988.07	31991294.0
988.32	32057260.0
988.57	32257234.0
988.82	31120078.0
989.07	31103378.0
989.32	31886674.0
989.57	32256432.0
989.82	31342854.0
990.07	31769806.0
990.32	32027684.0
990.57	31524620.0
990.82	32033676.0
991.07	31983124.0
991.32	31519316.0
991.57	31940278.0
991.82	32201424.0
992.07	31836022.0
992.32	31901650.0
992.57	32013694.0
992.82	31677750.0
993.07	31495338.0
993.32	31814874.0
993.57	31993414.0
993.82	31798358.0
994.07	30808602.0
994.32	31476840.0
994.57	31901858.0
994.82	31680520.0
995.07	31494574.0
995.32	31717504.0
995.57	31501538.0
995.82	31762178.0
996.07	31596306.0
996.32	31657180.0
996.57	31702812.0
996.82	31489548.0
997.07	31114712.0
997.32	31338300.0
997.57	31569684.0
997.82	31585956.0
998.07	31524144.0
998.32	31578870.0
998.57	31090358.0
998.82	31653922.0
999.07	31499466.0
999.32	31013432.0
999.57	31592096.0
999.82	31184826.0
1000.07	31315016.0
1000.32	31452142.0
1000.57	31120678.0
1000.82	30800286.0
1001.07	30951612.0
1001.32	31492938.0
1001.57	31412674.0
1001.82	31378072.0
1002.07	31223648.0
1002.32	31339538.0
1002.57	30844030.0
1002.82	31101948.0
1003.07	30898846.0
1003.32	30984562.0
1003.57	30151540.0
1003.82	30697824.0
1004.07	30549522.0
1004.32	30244594.0
1004.57	29468720.0
1004.82	26601432.0
1005.07	27107974.0
1005.32	29539936.0
1005.57	30045764.0
1005.82	30135996.0
1006.07	30293028.0
1006.32	30364662.0
1006.57	29575384.0
1006.82	30492996.0
1007.07	30972640.0
1007.32	30883540.0
1007.57	30519848.0
1007.82	30852428.0
1008.07	30883306.0
1008.32	30726842.0
1008.57	30608212.0
1008.82	30841330.0
1009.07	30745458.0
1009.32	30639548.0
1009.57	30893360.0
1009.82	30354066.0
1010.07	30407002.0
1010.32	30129546.0
1010.57	30049790.0
1010.82	30831494.0
1011.07	30795064.0
1011.32	30587924.0
1011.57	30700966.0
1011.82	30716306.0
1012.07	30512954.0
1012.32	29632752.0
1012.57	30550888.0
1012.82	30701088.0
1013.07	30660012.0
1013.32	30635158.0
1013.57	30507834.0
1013.82	30498306.0
1014.07	30626130.0
1014.32	30448042.0
1014.57	28725478.0
1014.82	30199056.0
1015.07	30425570.0
1015.32	30273086.0
1015.57	29939708.0
1015.82	30483306.0
1016.07	29849124.0
1016.32	29101964.0
1016.57	30481040.0
1016.82	30176748.0
1017.07	30291062.0
1017.32	30204106.0
1017.57	30435082.0
1017.82	30201330.0
1018.07	30262058.0
1018.32	28766744.0
1018.57	29624308.0
1018.82	30056812.0
1019.07	30272790.0
1019.32	29028848.0
1019.57	30082208.0
1019.82	29742294.0
1020.07	30205866.0
1020.32	29885332.0
1020.57	30148600.0
1020.82	29790034.0
1021.07	30092100.0
1021.32	29228472.0
1021.57	28644428.0
1021.82	29336652.0
1022.07	30043988.0
1022.32	29818896.0
1022.57	29782724.0
1022.82	29831912.0
1023.07	30024912.0
1023.32	29897784.0
1023.57	29740604.0
1023.82	29517958.0
1024.0701	29918766.0
1024.3201	29900834.0
1024.5701	29531380.0
1024.8201	29943810.0
1025.0701	29989562.0
1025.3201	29878754.0
1025.5701	29943146.0
1025.8201	29838684.0
1026.0701	29731548.0
1026.3201	29836298.0
1026.5701	29703130.0
1026.8201	29858636.0
1027.0701	29300352.0
1027.3201	29721322.0
1027.5701	29830198.0
1027.8201	29763704.0
1028.0701	29792632.0
1028.3201	29233938.0
1028.5701	29787534.0
1028.8201	28007964.0
1029.0701	29691994.0
1029.3201	29685158.0
1029.5701	29599190.0
1029.8201	29350860.0
1030.0701	29464720.0
1030.3201	29268342.0
1030.5701	29615790.0
1030.8201	29446682.0
1031.0701	29620202.0
1031.3201	28944720.0
1031.5701	29549170.0
1031.8201	29517110.0
1032.0701	29357032.0
1032.3201	29456740.0
1032.5701	29411386.0
1032.8201	27894548.0
1033.0701	28374924.0
1033.3201	29131028.0
1033.5701	28944036.0
1033.8201	29435304.0
1034.0701	28491638.0
1034.3201	27822066.0
1034.5701	29143396.0
1034.8201	28894016.0
1035.0701	29349170.0
1035.3201	28946628.0
1035.5701	29073486.0
1035.8201	29130270.0
1036.0701	29213628.0
1036.3201	29033574.0
1036.5701	29190988.0
1036.8201	29244450.0
1037.0701	26931080.0
1037.3201	28548722.0
1037.5701	28894842.0
1037.8201	28411828.0
1038.0701	29181228.0
1038.3201	29117710.0
1038.5701	29164174.0
1038.8201	28967178.0
1039.0701	28992148.0
1039.3201	29029658.0
1039.5701	27709062.0
1039.8201	28852482.0
1040.0701	29049302.0
1040.3201	28870550.0
1040.5701	28652166.0
1040.8201	28490094.0
1041.0701	28929704.0
1041.3201	28920944.0
1041.5701	28706390.0
1041.8201	28911906.0
1042.0701	28928816.0
1042.3201	28024376.0
1042.5701	27983068.0
1042.8201	28797754.0
1043.0701	28829166.0
1043.3201	28702626.0
1043.5701	28488186.0
1043.8201	28774382.0
1044.0701	28728954.0
1044.3201	28744492.0
1044.5701	28765806.0
1044.8201	28156094.0
1045.0701	28644350.0
1045.3201	28629892.0
1045.5701	26355114.0
1045.8201	27740266.0
1046.0701	27863558.0
1046.3201	28640966.0
1046.5701	28564604.0
1046.8201	27985738.0
1047.0701	27255372.0
1047.3201	28538348.0
1047.5701	28443982.0
1047.8201	28156316.0
1048.0701	27959150.0
1048.3201	28416334.0
1048.5701	28158760.0
1048.8201	28476616.0
1049.0701	28439038.0
1049.3201	28506018.0
1049.5701	28182024.0
1049.8201	28461226.0
1050.0701	27964558.0
1050.3201	28156866.0
1050.5701	28097284.0
1050.8201	28258750.0
1051.0701	27992062.0
1051.3201	28158304.0
1051.5701	28350314.0
1051.8201	27650598.0
1052.0701	28140016.0
1052.3201	28234308.0
1052.5701	28214834.0
1052.8201	28255782.0
1053.0701	27682848.0
1053.3201	27309798.0
1053.5701	28203926.0
1053.8201	28112520.0
1054.0701	27904228.0
1054.3201	28224418.0
1054.5701	28120636.0
1054.8201	28170224.0
1055.0701	27990800.0
1055.3201	27855098.0
1055.5701	28052466.0
1055.8201	27911102.0
1056.0701	28059330.0
1056.3201	28093398.0
1056.5701	27890522.0
1056.8201	27754806.0
1057.0701	27679122.0
1057.3201	27324704.0
1057.5701	27720380.0
1057.8201	27628932.0
1058.0701	27511960.0
1058.3201	27296856.0
1058.5701	24264018.0
1058.8201	26456364.0
1059.0701	27803228.0
1059.3201	27691478.0
1059.5701	27482000.0
1059.8201	27845886.0
1060.0701	27837376.0
1060.3201	25368256.0
1060.5701	27136862.0
1060.8201	27754248.0
1061.0701	27689074.0
1061.3201	27739576.0
1061.5701	27606472.0
1061.8201	27654854.0
1062.0701	27372324.0
1062.3201	27678994.0
1062.5701	27205756.0
1062.8201	25897262.0
1063.0701	27301750.0
1063.3201	27340918.0
1063.5701	27612044.0
1063.8201	27615736.0
1064.0701	27618382.0
1064.3201	27554804.0
1064.5701	27597164.0
1064.8201	27465436.0
1065.0701	27523304.0
1065.3201	27516630.0
1065.5701	27537690.0
1065.8201	27459706.0
1066.0701	24897336.0
1066.3201	27436120.0
1066.5701	27233292.0
1066.8201	27227410.0
1067.0701	27379352.0
1067.3201	27070700.0
1067.5701	27289666.0
1067.8201	27305994.0
1068.0701	27187856.0
1068.3201	24860266.0
1068.5701	25428120.0
1068.8201	26924264.0
1069.0701	23060794.0
1069.3201	25393826.0
1069.5701	27076402.0
1069.8201	26966772.0
1070.0701	26218812.0
1070.3201	26619632.0
1070.5701	26156976.0
1070.8201	25426326.0
1071.0701	27095066.0
1071.3201	27197288.0
1071.5701	26817658.0
1071.8201	25928554.0
1072.0701	27075558.0
1072.3201	27144462.0
1072.5701	26588750.0
1072.8201	24806182.0
1073.0701	25307452.0
1073.3201	26910078.0
1073.5701	27081724.0
1073.8201	27076984.0
1074.0701	26638722.0
1074.3201	26933856.0
1074.5701	26296846.0
1074.8201	25240202.0
1075.0701	26245010.0
1075.3201	25865676.0
1075.5701	26881298.0
1075.8201	26948620.0
1076.0701	26919460.0
1076.3201	26874848.0
1076.5701	26513072.0
1076.8201	26442408.0
1077.0701	26760360.0
1077.3201	26827368.0
1077.5701	26790266.0
1077.8201	26874422.0
1078.0701	26632504.0
1078.3201	25835632.0
1078.5701	24336632.0
1078.8201	26103570.0
1079.0701	26759772.0
1079.3201	26368842.0
1079.5701	25920300.0
1079.8201	26450502.0
1080.0701	26477678.0
1080.3201	26342606.0
1080.5701	26605606.0
1080.8201	26111450.0
1081.0701	22688614.0
1081.3201	26160326.0
1081.5701	26568524.0
1081.8201	26080224.0
1082.0701	26437752.0
1082.3201	26540986.0
1082.5701	25401312.0
1082.8201	23619062.0
1083.0701	26141118.0
1083.3201	26132598.0
1083.5701	25933718.0
1083.8201	26126756.0
1084.0701	26390164.0
1084.3201	24832538.0
1084.5701	25961460.0
1084.8201	26349922.0
1085.0701	26322800.0
1085.3201	26443700.0
1085.5701	26310740.0
1085.8201	26339678.0
1086.0701	26284888.0
1086.3201	25469628.0
1086.5701	26304530.0
1086.8201	23694292.0
1087.0701	23621474.0
1087.3201	25926580.0
1087.5701	26215832.0
1087.8201	26245536.0
1088.0701	25970788.0
1088.3201	24918288.0
1088.5701	24708394.0
1088.8201	26106620.0
1089.0701	25727874.0
1089.3201	26000908.0
1089.5701	25240664.0
1089.8201	26128352.0
1090.0701	26085352.0
1090.3201	26085144.0
1090.5701	25737952.0
1090.8201	26020442.0
1091.0701	25939498.0
1091.3201	25403554.0
1091.5701	24298692.0
1091.8201	25662128.0
1092.0701	25648784.0
1092.3201	25666426.0
1092.5701	25172392.0
1092.8201	25016892.0
1093.0701	24862620.0
1093.3201	24408216.0
1093.5701	23412690.0
1093.8201	20504088.0
1094.0701	23516710.0
1094.3201	24481722.0
1094.5701	24918388.0
1094.8201	24927094.0
1095.0701	25068108.0
1095.3201	24170432.0
1095.5701	25412272.0
1095.8201	23997550.0
1096.0701	25554530.0
1096.3201	25038400.0
1096.5701	23055276.0
1096.8201	25182202.0
1097.0701	25473458.0
1097.3201	25301828.0
1097.5701	25591016.0
1097.8201	23704150.0
1098.0701	24458892.0
1098.3201	24393910.0
1098.5701	24851706.0
1098.8201	25242752.0
1099.0701	25263840.0
1099.3201	25530578.0
1099.5701	25238950.0
1099.8201	25270240.0
1100.0701	25410826.0
1100.3201	25345552.0
1100.5701	25182202.0
1100.8201	25469844.0
1101.0701	25205180.0
1101.3201	24435734.0
1101.5701	25067700.0
1101.8201	23022436.0
1102.0701	24999938.0
1102.3201	25114386.0
1102.5701	25290362.0
1102.8201	24752868.0
1103.0701	25239302.0
1103.3201	25227538.0
1103.5701	25258478.0
1103.8201	24796366.0
1104.0701	25062664.0
1104.3201	25313360.0
1104.5701	24757232.0
1104.8201	24825922.0
1105.0701	25241278.0
1105.3201	25046238.0
1105.5701	24824040.0
1105.8201	24839978.0
1106.0701	25157568.0
1106.3201	25080266.0
1106.5701	25147606.0
1106.8201	24854850.0
1107.0701	25176484.0
1107.3201	25015342.0
1107.5701	25190772.0
1107.8201	24834768.0
1108.0701	24747938.0
1108.3201	25055304.0
1108.5701	25079884.0
1108.8201	24995574.0
1109.0701	24535786.0
1109.3201	25067666.0
1109.5701	25025630.0
1109.8201	24659454.0
1110.0701	24952506.0
1110.3201	24796292.0
1110.5701	24941962.0
1110.8201	24865918.0
1111.0701	24847778.0
1111.3201	24747508.0
1111.5701	25066354.0
1111.8201	24859216.0
1112.0701	23684798.0
1112.3201	24780294.0
1112.5701	24655604.0
1112.8201	24879824.0
1113.0701	23642742.0
1113.3201	24389242.0
1113.5701	24798690.0
1113.8201	24962210.0
1114.0701	24694840.0
1114.3201	24836882.0
1114.5701	24138374.0
1114.8201	24458408.0
1115.0701	24915948.0
1115.3201	24615580.0
1115.5701	24872822.0
1115.8201	23850960.0
1116.0701	24687440.0
1116.3201	24693948.0
1116.5701	24841670.0
1116.8201	24557542.0
1117.0701	24371028.0
1117.3201	24532492.0
1117.5701	24652906.0
1117.8201	24516772.0
1118.0701	24515964.0
1118.3201	24510120.0
1118.5701	24001322.0
1118.8201	22963880.0
1119.0701	24068234.0
1119.3201	24675968.0
1119.5701	23234102.0
1119.8201	24157312.0
1120.0701	24072340.0
1120.3201	24364918.0
1120.5701	24295230.0
1120.8201	24410112.0
1121.0701	24433776.0
1121.3201	24165816.0
1121.5701	24528492.0
1121.8201	24439326.0
1122.0701	24387348.0
1122.3201	24432210.0
1122.5701	24462580.0
1122.8201	23871326.0
1123.0701	24412888.0
1123.3201	24381804.0
1123.5701	24463990.0
1123.8201	24320798.0
1124.0701	24342018.0
1124.3201	23857348.0
1124.5701	24205644.0
1124.8201	24400886.0
1125.0701	23089946.0
1125.3201	22429602.0
1125.5701	22274602.0
1125.8201	24241954.0
1126.0701	23696836.0
1126.3201	24240658.0
1126.5701	24356912.0
1126.8201	24155462.0
1127.0701	24336568.0
1127.3201	24181316.0
1127.5701	23878608.0
1127.8201	23855808.0
1128.0701	24270026.0
1128.3201	24062152.0
1128.5701	23842714.0
1128.8201	23888582.0
1129.0701	22178216.0
1129.3201	23916728.0
1129.5701	23333402.0
1129.8201	23093628.0
1130.0701	24162870.0
1130.3201	23801958.0
1130.5701	24088450.0
1130.8201	23459844.0
1131.0701	22880164.0
1131.3201	23983164.0
1131.5701	23707120.0
1131.8201	23943192.0
1132.0701	23653424.0
1132.3201	23905952.0
1132.5701	24060842.0
1132.8201	23763698.0
1133.0701	22417592.0
1133.3201	23432720.0
1133.5701	23728494.0
1133.8201	23461362.0
1134.0701	23883258.0
1134.3201	23957522.0
1134.5701	23772326.0
1134.8201	23659576.0
1135.0701	23792204.0
1135.3201	23422004.0
1135.5701	23341752.0
1135.8201	23802914.0
1136.0701	23660104.0
1136.3201	23888420.0
1136.5701	23866568.0
1136.8201	23645438.0
1137.0701	23743646.0
1137.3201	22360142.0
1137.5701	23651712.0
1137.8201	23570512.0
1138.0701	22168858.0
1138.3201	23761472.0
1138.5701	23364608.0
1138.8201	23560046.0
1139.0701	22454414.0
1139.3201	23226838.0
1139.5701	23555440.0
1139.8201	23154002.0
1140.0701	23142074.0
1140.3201	21238494.0
1140.5701	23110036.0
1140.8201	23190626.0
1141.0701	23335394.0
1141.3201	23341728.0
1141.5701	23454702.0
1141.8201	23452154.0
1142.0701	23358488.0
1142.3201	22189884.0
1142.5701	23449360.0
1142.8201	23304594.0
1143.0701	23457650.0
1143.3201	23200924.0
1143.5701	23205088.0
1143.8201	22085068.0
1144.0701	23242186.0
1144.3201	23324092.0
1144.5701	22769270.0
1144.8201	23057340.0
1145.0701	23416714.0
1145.3201	23432074.0
1145.5701	23195626.0
1145.8201	23118430.0
1146.0701	23448212.0
1146.3201	23263468.0
1146.5701	23334776.0
1146.8201	23339486.0
1147.0701	23125006.0
1147.3201	22990734.0
1147.5701	23165198.0
1147.8201	23227856.0
1148.0701	23059210.0
1148.3201	23224208.0
1148.5701	22654002.0
1148.8201	23266444.0
1149.0701	23165990.0
1149.3201	23022844.0
1149.5701	23181532.0
1149.8201	23233118.0
1150.0701	23152674.0
1150.3201	22587902.0
1150.5701	23208548.0
1150.8201	23160224.0
1151.0701	22973864.0
1151.3201	23185960.0
1151.5701	22953160.0
1151.8201	22700800.0
1152.0701	23121430.0
1152.3201	22574760.0
1152.5701	22950268.0
1152.8201	22877850.0
1153.0701	23018624.0
1153.3201	23102448.0
1153.5701	23004684.0
1153.8201	23079188.0
1154.0701	22633962.0
1154.3201	23067404.0
1154.5701	23070810.0
1154.8201	23055276.0
1155.0701	22940588.0
1155.3201	22799140.0
1155.5701	22994840.0
1155.8201	22967802.0
1156.0701	22868606.0
1156.3201	22995034.0
1156.5701	22751268.0
1156.8201	22918802.0
1157.0701	22920838.0
1157.3201	22783498.0
1157.5701	22783314.0
1157.8201	22633120.0
1158.0701	22822408.0
1158.3201	22832982.0
1158.5701	22636704.0
1158.8201	22576492.0
1159.0701	22214660.0
1159.3201	20842798.0
1159.5701	22557454.0
1159.8201	22786378.0
1160.0701	22249282.0
1160.3201	22621504.0
1160.5701	22697362.0
1160.8201	20999348.0
1161.0701	20656406.0
1161.3201	22568818.0
1161.5701	22334222.0
1161.8201	22217756.0
1162.0701	22577936.0
1162.3201	22713070.0
1162.5701	22573556.0
1162.8201	21820942.0
1163.0701	22615350.0
1163.3201	22612428.0
1163.5701	22657352.0
1163.8201	21014844.0
1164.0701	21972244.0
1164.3201	22550184.0
1164.5701	22599300.0
1164.8201	22251394.0
1165.0701	22538414.0
1165.3201	21967538.0
1165.5701	22331270.0
1165.8201	21602574.0
1166.0701	21723132.0
1166.3201	22427278.0
1166.5701	22402138.0
1166.8201	22118998.0
1167.0701	21557636.0
1167.3201	22218962.0
1167.5701	22425468.0
1167.8201	22454284.0
1168.0701	22310548.0
1168.3201	22233854.0
1168.5701	22416364.0
1168.8201	22323652.0
1169.0701	20057056.0
1169.3201	22092244.0
1169.5701	22176126.0
1169.8201	22244960.0
1170.0701	21856410.0
1170.3201	22326988.0
1170.5701	22345212.0
1170.8201	22232858.0
1171.0701	22179334.0
1171.3201	22300552.0
1171.5701	22131964.0
1171.8201	22316816.0
1172.0701	22232546.0
1172.3201	22049568.0
1172.5701	22188544.0
1172.8201	22195276.0
1173.0701	22071200.0
1173.3201	22200800.0
1173.5701	22028592.0
1173.8201	22016400.0
1174.0701	21973192.0
1174.3201	22083652.0
1174.5701	22082240.0
1174.8201	20835718.0
1175.0701	21800090.0
1175.3201	20292886.0
1175.5701	20456382.0
1175.8201	22077464.0
1176.0701	22079590.0
1176.3201	21832692.0
1176.5701	21979408.0
1176.8201	21887092.0
1177.0701	21779514.0
1177.3201	21037190.0
1177.5701	21985978.0
1177.8201	21429438.0
1178.0701	21766032.0
1178.3201	20178836.0
1178.5701	21958484.0
1178.8201	21894408.0
1179.0701	21813244.0
1179.3201	21937574.0
1179.5701	21889172.0
1179.8201	21786944.0
1180.0701	21335574.0
1180.3201	21895056.0
1180.5701	21895046.0
1180.8201	21883758.0
1181.0701	20767754.0
1181.3201	21743468.0
1181.5701	21839838.0
1181.8201	21764812.0
1182.0701	21407496.0
1182.3201	21723536.0
1182.5701	21304076.0
1182.8201	16860754.0
1183.0701	21309582.0
1183.3201	21693078.0
1183.5701	21772294.0
1183.8201	20568856.0
1184.0701	21554828.0
1184.3201	21643414.0
1184.5701	21736906.0
1184.8201	21023758.0
1185.0701	21531726.0
1185.3201	21640906.0
1185.5701	21633400.0
1185.8201	21692566.0
1186.0701	21545290.0
1186.3201	21175212.0
1186.5701	21645136.0
1186.8201	21669806.0
1187.0701	21472674.0
1187.3201	21300584.0
1187.5701	21549196.0
1187.8201	21480790.0
1188.0701	21162518.0
1188.3201	17899098.0
1188.5701	21257218.0
1188.8201	21471790.0
1189.0701	20827776.0
1189.3201	20732592.0
1189.5701	20450934.0
1189.8201	21541078.0
1190.0701	21495838.0
1190.3201	21404932.0
1190.5701	21459136.0
1190.8201	21396920.0
1191.0701	21467726.0
1191.3201	21446656.0
1191.5701	21481084.0
1191.8201	21476568.0
1192.0701	21378134.0
1192.3201	21450042.0
1192.5701	21303732.0
1192.8201	21419210.0
1193.0701	21398320.0
1193.3201	21371160.0
1193.5701	21283424.0
1193.8201	21395204.0
1194.0701	21292586.0
1194.3201	21245124.0
1194.5701	21334844.0
1194.8201	21300102.0
1195.0701	20312718.0
1195.3201	21231860.0
1195.5701	20710674.0
1195.8201	21190426.0
1196.0701	21267984.0
1196.3201	21217678.0
1196.5701	21263720.0
1196.8201	21172484.0
1197.0701	21048462.0
1197.3201	18589398.0
1197.5701	21119910.0
1197.8201	21195650.0
1198.0701	21119960.0
1198.3201	18589142.0
1198.5701	20432038.0
1198.8201	20987084.0
1199.0701	18789196.0
1199.3201	20820694.0
1199.5701	21073464.0
1199.8201	21113570.0
1200.0701	21016248.0
1200.3201	20969210.0
1200.5701	20428312.0
1200.8201	21041922.0
1201.0701	21005110.0
1201.3201	21044848.0
1201.5701	21008028.0
1201.8201	21054348.0
1202.0701	20952244.0
1202.3201	20905546.0
1202.5701	20901658.0
1202.8201	20877038.0
1203.0701	17642440.0
1203.3201	20300752.0
1203.5701	20856322.0
1203.8201	20737742.0
1204.0701	20146054.0
1204.3201	20800222.0
1204.5701	20862086.0
1204.8201	20911110.0
1205.0701	20911902.0
1205.3201	20577162.0
1205.5701	20824586.0
1205.8201	20875668.0
1206.0701	20828568.0
