wavelength	flux
1847.57	11929930.38387253
1847.82	11780252.334895952
1848.07	11916580.394011272
1848.32	11906455.79874318
1848.57	11889623.308788506
1848.82	11867405.006932884
1849.07	11768042.869907834
1849.32	11857231.671285601
1849.57	11667116.166710654
1849.82	11869269.326437058
1850.07	11861224.726851076
1850.32	11846329.666969365
1850.57	11870331.86670349
1850.82	11785582.095360823
1851.07	11768780.068143144
1851.32	11832313.152422627
1851.57	11757808.608786557
1851.82	11598779.718061594
1852.07	11494526.483984418
1852.32	11623327.810042692
1852.57	11125132.898148328
1852.82	11699271.413374467
1853.07	11704229.528447986
1853.32	11785415.159562083
1853.57	11755229.02421771
1853.82	11744189.328330252
1854.07	11774370.589636706
1854.32	11701782.761412442
1854.57	11728992.078097537
1854.82	11375394.030648768
1855.07	11725463.274643887
1855.32	10524773.277425252
1855.57	11121688.171848785
1855.82	11609060.282543106
1856.07	11700866.442283593
1856.32	11722412.126906337
1856.57	11717502.752212012
1856.82	11707255.087486457
1857.07	11715681.080539634
1857.32	11695004.193176026
1857.57	11250054.490022752
1857.82	11654792.161831431
1858.07	11345898.79017947
1858.32	11177422.795457216
1858.57	11510911.780959988
1858.82	11677722.073223285
1859.07	11678459.271458596
1859.32	11621837.572948834
1859.57	11409110.187956274
1859.82	11630852.106080778
1860.07	11594589.263960384
1860.32	11609624.452432277
1860.57	11593258.651608385
1860.82	11471737.919692226
1861.07	11345702.610153215
1861.32	11549526.346376497
1861.57	11508951.199206905
1861.82	11568700.811551448
1862.07	11412617.058239287
1862.32	11347669.284453696
1862.57	11360274.765022766
1862.82	11381458.552329991
1863.07	11514681.84929065
1863.32	11497499.647115257
1863.57	11528769.037387218
1863.82	11201077.719989583
1864.07	11493393.270168155
1864.32	11540085.334926603
1864.57	11530255.618952638
1864.82	11444122.83935034
1865.07	11471879.26679189
1865.32	11112935.618255008
1865.57	11405639.872957654
1865.82	10891785.895737711
1866.07	11385112.862260068
1866.32	11121454.218028653
1866.57	11415841.234322976
1866.82	11425842.7601336
1867.07	11417759.168244263
1867.32	11382702.650508922
1867.57	11104024.658428852
1867.82	11376156.817583157
1868.07	11198641.919539358
1868.32	11302004.423186762
1868.57	11363406.334385986
1868.82	11315308.109687787
1869.07	11329801.061441146
1869.32	11253992.712661635
1869.57	11147373.133174585
1869.82	11299639.29628637
1870.07	11235221.574124515
1870.32	11192434.832248991
1870.57	11246579.300986215
1870.82	11201551.720177244
1871.07	11156568.00570955
1871.32	10857200.941171072
1871.57	11126848.55949596
1871.82	11096077.539601257
1872.07	10886344.032400692
1872.32	9841709.762776183
1872.57	10870253.614719247
1872.82	10893004.405217564
1873.07	10796745.811837696
1873.32	10732318.341600003
1873.57	10462572.024007248
1873.82	10491685.871009352
1874.07	10325613.995490843
1874.32	10027608.615296101
1874.57	9748064.872230597
1874.82	9171792.746905237
1875.07	7277936.57294008
1875.32	8927532.164338326
1875.57	9680712.97924126
1875.82	10039609.105908424
1876.07	10190735.353401808
1876.32	10437978.847175395
1876.57	10556396.03544637
1876.82	10655002.696593914
1877.07	10666434.752533885
1877.32	9921221.161864964
1877.57	10781115.990739634
1877.82	10867533.901560217
1878.07	10919198.703505943
1878.32	10885732.340641808
1878.57	10944017.304591566
1878.82	10924740.484620309
1879.07	10816588.020207606
1879.32	10964561.374421872
1879.57	11038311.660689913
1879.82	11012743.676274179
1880.07	11041677.183873264
1880.32	11042796.994085249
1880.57	11076663.028058775
1880.82	11055476.803732589
1881.07	11085197.468455657
1881.32	11068271.153271034
1881.57	11064789.871687097
1881.82	10855661.96369802
1882.07	10766852.118768487
1882.32	11071959.581466546
1882.57	11106493.35863503
1882.82	11044271.39055587
1883.07	11080585.410074418
1883.32	11049004.081375614
1883.57	11074708.538853092
1883.82	11030067.225549234
1884.07	11067877.574709043
1884.32	10755745.404859636
1884.57	10659014.029801587
1884.82	10975259.887654971
1885.07	10753542.339720065
1885.32	11023667.613761052
1885.57	9975619.080573997
1885.82	10945854.816887183
1886.07	10840273.407476969
1886.32	10939278.521224422
1886.57	11045120.691663327
1886.82	10963428.16060561
1887.07	11002229.157972537
1887.32	10802349.736935535
1887.57	10764679.516365912
1887.82	10662017.655669421
1888.07	10988442.94171749
1888.32	10686887.434153201
1888.57	10316438.619107557
1888.82	10815620.523680603
1889.07	10936904.864757672
1889.32	10783188.675364863
1889.57	10812040.542828798
1889.82	9528772.158160595
1890.07	10762416.744261825
1890.32	10976099.440686591
1890.57	10419743.85280941
1890.82	10917635.355843293
1891.07	10916631.304031894
1891.32	10516777.418218464
1891.57	10595807.506062703
1891.82	10847847.662403729
1892.07	10144115.18070267
1892.32	10689915.430210633
1892.57	10014855.695079971
1892.82	10213297.274930747
1893.07	10739245.567992961
1893.32	10889395.180138241
1893.57	10735944.62581204
1893.82	10844212.84862533
1894.07	10775356.096428374
1894.32	10200491.349552242
1894.57	10616360.105459368
1894.82	10797953.354732228
1895.07	10614945.41595326
1895.32	10852363.45853606
1895.57	10593954.15314385
1895.82	10187150.498512082
1896.07	10768399.6258079
1896.32	10523675.400383905
1896.57	10598056.874562511
1896.82	10811704.23421236
1897.07	10418855.559398597
1897.32	10652681.436034795
1897.57	10816076.246226069
1897.82	10750920.107319422
1898.07	10810641.693945928
1898.32	10817958.84337244
1898.57	10384973.684801834
1898.82	10236200.988368785
1899.07	10814671.304795798
1899.32	10827098.882980809
1899.57	10763727.860462146
1899.82	10804672.216004133
1900.07	10740729.71253942
1900.32	10566463.360768909
1900.57	10610011.671069339
1900.82	10742729.286595857
1901.07	10714352.637829063
1901.32	10732837.426638419
1901.57	10757720.608726477
1901.82	10714525.666175203
1902.07	10690551.492159115
1902.32	10735822.774864057
1902.57	10744247.549407752
1902.82	10673609.336351253
1903.07	9884241.836170416
1903.32	10711305.145619955
1903.57	10682629.962030597
1903.82	10716915.163265193
1904.07	10680156.387786498
1904.32	10531036.416151691
1904.57	10225423.272019494
1904.82	10671155.25825883
1905.07	10566765.55111991
1905.32	10676374.134361038
1905.57	10687123.824992292
1905.82	10563311.07674453
1906.07	10603052.763429904
1906.32	10673125.588087752
1906.57	10659653.747278508
1906.82	10669629.684390057
1907.07	10609089.25939309
1907.32	10627203.62132057
1907.57	10617051.000334444
1907.82	10442361.825774422
1908.07	10376902.278007293
1908.32	10376799.923210986
1908.57	10554419.61307005
1908.82	10627052.526145069
1909.07	10617561.5558065
1909.32	10614008.382163253
1909.57	10540644.363400325
1909.82	10617111.925808435
1910.07	10571313.028498719
1910.32	10411026.635990549
1910.57	10559845.635783833
1910.82	10579924.234992834
1911.07	10497388.495375058
1911.32	9723148.181131843
1911.57	10509929.394941695
1911.82	10569142.863115102
1912.07	10121909.063941848
1912.32	10365289.882664304
1912.57	10542046.867811633
1912.82	10497348.284562223
1913.07	10476651.901046937
1913.32	10495462.031887412
1913.57	10524687.981761662
1913.82	10470959.024757069
1914.07	10179433.67797618
1914.32	10468899.743736118
1914.57	10508685.296762766
1914.82	10419288.130263945
1915.07	10498329.184693504
1915.32	10326769.142477743
1915.57	10372550.980654743
1915.82	10310212.035665514
1916.07	10355069.025147306
1916.32	10442393.507020898
1916.57	10453691.526918087
1916.82	10433904.15147477
1917.07	10381478.999613618
1917.32	10343000.907258851
1917.57	10351620.643319326
1917.82	10422914.414475985
1918.07	10410703.730978388
1918.32	10413808.493133051
1918.57	10397563.324747665
1918.82	10395411.437006246
1919.07	10345613.391583655
1919.32	9195278.298619904
1919.57	9843743.455098055
1919.82	10344230.383324021
1920.07	10323323.197668722
1920.32	10239537.267324619
1920.57	10385117.468920456
1920.82	10230852.950261714
1921.07	10370007.951370291
1921.32	9938181.595315024
1921.57	10174932.503957607
1921.82	10309803.834989764
1922.07	10270985.778490119
1922.32	10351133.239527384
1922.57	10349658.843056763
1922.82	10278004.393094067
1923.07	10326993.348222036
1923.32	10287484.396847315
1923.57	10310241.279893031
1923.82	10241150.573875943
1924.07	10294830.790501343
1924.32	10317736.331703601
1924.57	10097178.80479351
1924.82	10282423.92697749
1925.07	10181939.542721495
1925.32	10254362.872165978
1925.57	10196926.600068934
1925.82	9851219.010756947
1926.07	10134933.711771986
1926.32	10276420.33077026
1926.57	10058927.355201997
1926.82	9873500.675105521
1927.07	10244869.464808451
1927.32	10210919.353680816
1927.57	10199531.16408212
1927.82	10162121.704541182
1928.07	10130721.933754876
1928.32	9450583.451112192
1928.57	10081736.634155348
1928.82	10220220.236540526
1929.07	10203961.664550861
1929.32	10198366.26901938
1929.57	10203987.862504678
1929.82	10127440.487725636
1930.07	10165623.091531537
1930.32	10030023.701085169
1930.57	10079129.023868464
1930.82	9256365.834373323
1931.07	9965801.549694829
1931.32	10160855.063936876
1931.57	10123851.368052732
1931.82	10098119.494111957
1932.07	10092628.890395744
1932.32	10148340.971578797
1932.57	10092257.24500439
1932.82	10131615.10120361
1933.07	10120512.042823197
1933.32	9998227.30546317
1933.57	9822904.505973628
1933.82	10062426.305173393
1934.07	9368686.21046186
1934.32	10069295.652366059
1934.57	10017220.212725624
1934.82	10071428.0439558
1935.07	10031019.223330207
1935.32	10036585.37463417
1935.57	10017243.97366048
1935.82	10068019.263685914
1936.07	10053619.527907763
1936.32	10007458.733282529
1936.57	9988118.550818319
1936.82	10016540.893690607
1937.07	10020391.99290168
1937.32	10005608.426637374
1937.57	9980017.899796262
1937.82	9889622.774033442
1938.07	9979455.55767131
1938.32	9956690.754313976
1938.57	9208189.625068415
1938.82	9914945.228788987
1939.07	9913326.438945003
1939.32	9579705.854418408
1939.57	9851237.288399145
1939.82	9857951.27563313
1940.07	9842638.26699983
1940.32	9510114.341005102
1940.57	9814361.536010385
1940.82	9760568.607258098
1941.07	9616412.23398947
1941.32	9718020.693240628
1941.57	9676841.165369028
1941.82	9653584.084181834
1942.07	9608915.35441468
1942.32	9546462.478789086
1942.57	9093952.533568071
1942.82	9429584.877245903
1943.07	9087348.821442014
1943.32	8444819.633894961
1943.57	9116020.34950293
1943.82	8980840.735572372
1944.07	8733938.424453141
1944.32	8295415.140296609
1944.57	7866747.160813118
1944.82	8433078.076547107
1945.07	8755919.726214932
1945.32	8068946.014645018
1945.57	9139152.533468442
1945.82	9240931.58404678
1946.07	9320296.761997977
1946.32	9267752.805462541
1946.57	9449383.828529278
1946.82	9454575.897422927
1947.07	9159372.479777105
1947.32	9566058.548244067
1947.57	9542011.263659187
1947.82	9611828.201326266
1948.07	9570613.336679753
1948.32	9306123.05972834
1948.57	9530885.053598657
1948.82	9681959.514439147
1949.07	9477454.631416628
1949.32	8796747.714101592
1949.57	9684500.10670464
1949.82	9701716.427145468
1950.07	9702538.921044368
1950.32	9697664.88312496
1950.57	8268120.527947924
1950.82	8692658.978804195
1951.07	9623120.128676055
1951.32	9730183.24561377
1951.57	9713845.470507914
1951.82	9738099.901704367
1952.07	9739628.521846842
1952.32	9730341.04259141
1952.57	9748213.530387139
1952.82	9738962.606416102
1953.07	9714794.68939272
1953.32	9441926.550512584
1953.57	9716431.14762416
1953.82	9713341.616837995
1954.07	9264722.981640888
1954.32	9671747.186488507
1954.57	9727449.519595722
1954.82	9684563.469197592
1955.07	9719754.022975717
1955.32	9711633.875801982
1955.57	9693035.156356262
1955.82	9715985.173154535
1956.07	9696239.227033533
1956.32	9683408.322210692
1956.57	9688412.131389704
1956.82	9635126.102581035
1957.07	9687457.429212239
1957.32	9635392.956157124
1957.57	9678308.860037511
1957.82	9632013.420114754
1958.07	9574609.438518927
1958.32	9412254.626168707
1958.57	9615950.418896606
1958.82	9517115.89647633
1959.07	9593991.659560192
1959.32	9442622.92868032
1959.57	9589364.979065195
1959.82	9277422.896694645
1960.07	9579382.949406248
1960.32	9604291.110938642
1960.57	9634418.757827982
1960.82	9617308.4477119
1961.07	9605683.258019373
1961.32	9015008.959896902
1961.57	9477947.518501228
1961.82	9618983.898246696
1962.07	9610961.841086091
1962.32	9471604.567403859
1962.57	8764963.503574394
1962.82	9552038.987423629
1963.07	9387998.976462774
1963.32	9537206.68078013
1963.57	9214596.547913477
1963.82	9439203.181825114
1964.07	9527596.296512539
1964.32	9573127.121736687
1964.57	9576557.22592247
1964.82	9568029.487327727
1965.07	9560719.039703354
1965.32	9567275.839214439
1965.57	9565192.18800389
1965.82	9518633.550033486
1966.07	9540739.749016961
1966.32	9547063.203962654
1966.57	9526586.15215374
1966.82	9521136.977759842
1967.07	9512827.961616732
1967.32	9527141.183221813
1967.57	9443115.815764919
1967.82	9525039.254369069
1968.07	9503712.29219796
1968.32	9496466.425576018
1968.57	9421451.32646789
1968.82	9464899.109736234
1969.07	9484475.073784795
1969.32	9496079.548816167
1969.57	9461774.851429893
1969.82	9479086.82486489
1970.07	9469430.746491803
1970.32	9460891.432057
1970.57	9466223.020286093
1970.82	9453217.259352893
1971.07	9409668.949052462
1971.32	9426143.197220061
1971.57	9435394.730445838
1971.82	9221335.514591798
1972.07	9105140.887612073
1972.32	7927960.812297703
1972.57	9380655.019827707
1972.82	9398547.613029853
1973.07	9406764.022452494
1973.32	8758826.48057912
1973.57	9291525.316159712
1973.82	9349351.511290308
1974.07	9395446.506403629
1974.32	9371538.741154194
1974.57	9369744.485945111
1974.82	9384532.926247336
1975.07	9327732.716098774
1975.32	9362700.282642087
1975.57	9383632.447741725
1975.82	9373558.420617048
1976.07	9277165.181939658
1976.32	9330850.881857716
1976.57	9367780.24866359
1976.82	9352333.203987507
1977.07	9345544.278420512
1977.32	9342342.6447622
1977.57	8223644.3226785865
1977.82	8703283.772213766
1978.07	9288016.008857738
1978.32	9326932.155370511
1978.57	9251815.919975556
1978.82	9306840.761811972
1979.07	8901315.323624572
1979.32	9157865.792805267
1979.57	9292947.3167227
1979.82	9298408.676211396
1980.07	9285186.020590782
1980.32	9292579.326859785
1980.57	9273069.162323134
1980.82	9294984.055318274
1981.07	9289745.07380965
1981.32	9261275.818322387
1981.57	9066615.273387592
1981.82	9258386.12309092
1982.07	9263288.795983102
1982.32	9277403.400542969
1982.57	9259198.25965924
1982.82	9260776.838690387
1983.07	9260135.293449245
1983.32	9232411.156508913
1983.57	9260770.746142989
1983.82	9251384.567619689
1984.07	9241167.36563113
1984.32	9241367.201185826
1984.57	8746685.252121873
1984.82	9159510.171348328
1985.07	9199442.554767298
1985.32	8294998.410054499
1985.57	8819537.496903265
1985.82	9188357.164774345
1986.07	9088737.312994305
1986.32	8410188.985222828
1986.57	9175283.776565012
1986.82	9180066.426273432
1987.07	9159070.289426101
1987.32	9107165.441112846
1987.57	9083791.992270326
1987.82	9188193.884504044
1988.07	9063018.23340307
1988.32	9165783.058150606
1988.57	9169119.94636118
1988.82	9168267.598980024
1989.07	9159468.132771274
1989.32	9130074.637843544
1989.57	9151740.954904793
1989.82	9154385.12047607
1990.07	9138026.630709058
1990.32	9090343.91774349
1990.57	9086779.777514923
1990.82	9086150.41736858
1991.07	9111584.97499627
1991.32	9079656.371095708
1991.57	9074132.86762354
1991.82	8851207.167539358
1992.07	9103131.565479796
1992.32	8986788.280343529
1992.57	9076723.418777704
1992.82	8469947.73638847
1993.07	9067803.929385187
1993.32	8335024.6187034175
1993.57	9050644.269635173
1993.82	9069221.055910256
1994.07	9047001.535545155
1994.32	9027640.638419786
1994.57	9047837.433048334
1994.82	8950903.785416627
1995.07	9002336.46130644
1995.32	9037281.485424375
1995.57	9018816.802021438
1995.82	9043213.798827035
1996.07	8659962.713931328
1996.32	8873972.580151433
1996.57	8947920.26495521
1996.82	9006897.951544266
1997.07	8526662.65087344
1997.32	8494401.393884879
1997.57	8890683.828412862
1997.82	8970255.543720897
1998.07	8971823.765421467
1998.32	8999056.843041418
1998.57	9014422.856837092
1998.82	8995771.741483737
1999.07	8980140.092621457
1999.32	8965324.235855935
1999.57	8979542.41372159
1999.82	8978210.58286011
2000.07	8951380.83187799
2000.32	8965547.83234549
2000.57	8970881.248338802
2000.82	8842939.580718562
2001.07	8945483.245995507
2001.32	8941644.331879232
2001.57	8959115.93005609
2001.82	8950241.525514329
2002.07	8884755.170538643
2002.32	8440771.136148153
2002.57	8864038.68161694
2002.82	8904262.898056334
2003.07	8871877.353100827
2003.32	8888136.534345232
2003.57	8596264.521617325
2003.82	8820027.337714165
2004.07	8891651.324939866
2004.32	8856197.573114092
2004.57	8894810.92002112
2004.82	8898582.206861263
2005.07	8343334.244101268
2005.32	8623186.879319916
2005.57	8749917.957771922
2005.82	8873497.97070903
2006.07	8859812.890740812
2006.32	8875605.992109174
2006.57	8854429.515858825
2006.82	8796583.215321813
2007.07	8580369.674707396
2007.32	8862229.195039358
2007.57	8861101.464515755
2007.82	8835470.726861808
2008.07	8739600.228751274
2008.32	8794343.594897844
2008.57	8812195.977287157
2008.82	8805871.913086724
2009.07	8711489.824305829
2009.32	8602980.336615529
2009.57	8751953.477858014
2009.82	8797434.953448229
2010.07	8820028.556223644
2010.32	8801941.001504721
2010.57	8774333.841474455
2010.82	8759823.221333638
2011.07	8776343.772861471
2011.32	8769316.628691165
2011.57	8781662.566741025
2011.82	8780210.712695781
2012.07	8775474.366347596
2012.32	8758819.77877698
2012.57	8683390.995700441
2012.82	8702971.833786923
2013.07	8757480.027603883
2013.32	8746011.416379515
2013.57	8473725.11577601
2013.82	8619276.68239907
2014.07	8718513.922202436
2014.32	8654171.747628331
2014.57	8716778.155448386
2014.82	8707478.491098156
2015.07	8660436.714118991
2015.32	8736053.756910166
2015.57	8713226.200314619
2015.82	8717196.104199976
2016.07	8717700.567124635
2016.32	8699267.564968174
2016.57	8689591.990443408
2016.82	8678566.307414968
2017.07	8669155.149447331
2017.32	8632653.479468886
2017.57	8693000.161458556
2017.82	8679276.089186981
2018.07	8682323.581396092
2018.32	8673849.45721846
2018.57	8639604.4667967
2018.82	8492234.274774961
2019.07	8669180.738146408
2019.32	8626858.857637448
2019.57	8632947.140253529
2019.82	8538545.555320956
2020.07	8639033.59510539
2020.32	8518912.93058158
2020.57	8095463.217945557
2020.82	8210529.505146939
2021.07	8568149.8523887
2021.32	8596581.943336826
2021.57	8604680.766594663
2021.82	8596084.182214307
2022.07	8587805.628808193
2022.32	8566495.725769801
2022.57	8597281.977033002
2022.82	8497622.523694867
2023.07	8329169.680652728
2023.32	8518129.428986035
2023.57	8596430.848161325
2023.82	8541884.27129575
2024.07	8232600.976610239
2024.32	8549867.94540774
2024.57	8568885.22285979
2024.82	8555507.207280496
2025.07	8529703.44128041
2025.32	8572075.280678043
2025.57	8539425.319165409
2025.82	8565207.151994858
2026.07	8564519.303393481
2026.32	8131153.969865161
2026.57	8539049.408990875
2026.82	8370129.876817953
2027.07	8534155.265665049
2027.32	8458445.006898666
2027.57	8466004.030456927
2027.82	8532353.699399088
2028.07	8312238.491430185
2028.32	8461950.04941746
2028.57	8513672.121308738
2028.82	8465160.82189687
2029.07	8423220.944109844
2029.32	8406587.680455124
2029.57	7867711.001811681
2029.82	8429825.265490642
2030.07	7904761.001056061
2030.32	8302855.3591805855
2030.57	8469782.628353948
2030.82	8492591.907307299
2031.07	8472025.904306356
2031.32	8467622.82030091
2031.57	8450280.993383657
2031.82	8454275.876713352
2032.07	8451754.780599538
2032.32	8443717.492070435
2032.57	8429526.121413339
2032.82	8379303.425437019
2033.07	8423894.170597462
2033.32	8424653.30200341
2033.57	8428302.737895567
2033.82	8370196.8948393455
2034.07	8310119.503444723
2034.32	7809769.0482805
2034.57	8111637.103526372
2034.82	8417235.62554481
2035.07	8197970.937192845
2035.32	8393596.541635683
2035.57	8402093.208238691
2035.82	8416601.39136055
2036.07	8369274.483163097
2036.32	8250340.037617924
2036.57	8362681.737622358
2036.82	8361533.292437597
2037.07	8375200.094763617
2037.32	8220625.465442253
2037.57	8096470.925285394
2037.82	7730906.505489739
2038.07	8252641.1927706245
2038.32	8052184.807494913
2038.57	8326821.003630314
2038.82	8337960.617295121
2039.07	8360826.556939283
2039.32	8370173.133904488
2039.57	8312426.751144823
2039.82	8340568.227582004
2040.07	8319771.92628937
2040.32	8093930.942274643
2040.57	8244753.171652802
2040.82	8305993.021091204
2041.07	7996002.990907378
2041.32	8135799.537257097
2041.57	8184357.1400291985
2041.82	8283713.7937615905
2042.07	8274147.885090012
2042.32	8250941.372046231
2042.57	8288370.936993584
2042.82	8300173.41981543
2043.07	8259068.830276844
2043.32	8312081.303707284
2043.57	8302636.636728952
2043.82	8289763.084074316
2044.07	8283049.09684033
2044.32	8276939.490308353
2044.57	8215618.000734801
2044.82	8240789.360314844
2045.07	8218842.78607323
2045.32	8234278.864163995
2045.57	8251804.686012706
2045.82	8262451.412592913
2046.07	8256565.402550488
2046.32	8244325.474825375
2046.57	8257748.575255424
2046.82	8130816.442739243
2047.07	8246379.272553665
2047.32	8148771.1799248615
2047.57	8196946.170720289
2047.82	8224100.654478791
2048.07	8214298.964222861
2048.32	8241585.047005188
2048.57	8218341.369422271
2048.82	8225407.505895932
2049.07	8203158.741303315
2049.32	8204986.505523093
2049.57	8204905.474642683
2049.82	8197921.587558911
2050.07	8200292.1977519635
2050.32	8200630.334132622
2050.57	8190043.314516928
2050.82	8178328.564377631
2051.07	8094096.659563903
2051.32	8188001.092628696
2051.57	8138482.695131731
2051.82	8106611.970431463
2052.07	7694844.717433519
2052.32	7971916.714019144
2052.57	8139788.328039393
2052.82	8146524.248444014
2053.07	8114864.32588376
2053.32	8147034.194661332
2053.57	8135671.593761712
2053.82	7907451.469987574
2054.07	8125576.2427211385
2054.32	8122825.457570373
2054.57	8117660.19588528
2054.82	8134786.3466246
2055.07	8127728.739717297
2055.32	8051213.046184732
2055.57	8120457.893651021
2055.82	8095127.518583857
2056.07	8115087.313118573
2056.32	8095544.248825966
2056.57	8081103.692980241
2056.82	8029978.690734091
2057.07	8096041.400693746
2057.32	8080313.489582557
2057.57	8079862.031820272
2057.82	8084084.776422699
2058.07	8087318.091327486
2058.32	8024742.755499167
2058.57	7718017.112211864
2058.82	8055444.9296082575
2059.07	8075664.8759169215
2059.32	7985378.806752549
2059.57	7996158.350866059
2059.82	7852778.168136096
2060.07	7846811.12721326
2060.32	7202385.329660817
2060.57	7982544.553702413
2060.82	8030027.431113285
2061.07	8019643.293325987
2061.32	8037234.30543187
2061.57	7895256.627113216
2061.82	8018796.42923749
2062.07	8010693.950451214
2062.32	8010336.317918877
2062.57	7992363.30309106
2062.82	7809207.924665027
2063.07	6446054.058497728
2063.32	7126528.240502112
2063.57	7934804.570791292
2063.82	7988999.607671929
2064.07	7986262.2261254415
2064.32	7916650.607305717
2064.57	7967920.002925229
2064.82	7968808.905590781
2065.07	7964129.829188149
2065.32	7981853.049572596
2065.57	7982012.065059718
2065.82	7952651.469887944
2066.07	7948595.661084256
2066.32	7950172.4123511845
2066.57	7805470.146835581
2066.82	7795298.029697777
2067.07	7592856.083224648
2067.32	7616158.249262597
2067.57	7791022.889187717
2067.82	7811080.7737355605
2068.07	7872218.268377654
2068.32	7931078.368801904
2068.57	7935286.491290573
2068.82	7894391.485382521
2069.07	7896295.406444789
2069.32	7831263.5555050885
2069.57	7889760.540104343
2069.82	7042789.832027723
2070.07	7830130.341688826
2070.32	7859629.8469413025
2070.57	7870651.874441304
2070.82	7710816.330440679
2071.07	7866925.672451917
2071.32	7804937.048938147
2071.57	7671391.456220068
2071.82	7763181.775337318
2072.07	7863881.226516507
2072.32	7816018.78340266
2072.57	7882419.020488235
2072.82	7885863.746787776
2073.07	7810504.41875159
2073.32	7784285.750273615
2073.57	7685964.220344358
2073.82	7800971.409835968
2074.07	7838011.051749769
2074.32	7827744.500127276
2074.57	7839402.58957576
2074.82	7820108.710471784
2075.07	7758614.192552093
2075.32	7844690.920718318
2075.57	7707528.791864038
2075.82	7706949.390606369
2076.07	7802133.8678797465
2076.32	7544236.945723813
2076.57	7699241.099636825
2076.82	7431683.225069885
2077.07	7437289.587186684
2077.32	7729148.805565053
2077.57	7734537.663739698
2077.82	7784852.357181746
2078.07	7795234.057950085
2078.32	7787734.741356336
2078.57	7792602.686728344
2078.82	7778459.447195702
2079.07	7787464.232251809
2079.32	7766108.635107922
2079.57	7763281.693114666
2079.82	7699896.048482246
2080.07	7612469.8210670855
2080.32	7621576.351664759
2080.57	7759693.182696502
2080.82	7768077.746427364
2081.07	7742677.307065109
2081.32	7712604.493102361
2081.57	7756092.487183539
2081.82	7709362.648631216
2082.07	7670183.304070795
2082.32	7686089.117566043
2082.57	7705991.032900466
2082.82	7377806.2191634895
2083.07	7674090.45471794
2083.32	7305165.995031592
2083.57	7657145.252636379
2083.82	7682124.087718604
2084.07	7248667.975234035
2084.32	7628422.547177307
2084.57	7595828.027846007
2084.82	7692532.5956955
2085.07	7635636.123298031
2085.32	7707172.987095921
2085.57	7664038.360763901
2085.82	7688113.671066817
2086.07	7622279.431634634
2086.32	7692651.400369786
2086.57	7650102.267842834
2086.82	7588404.868094748
2087.07	7640958.572706024
2087.32	7668844.1621524375
2087.57	7612668.438112301
2087.82	7536618.824455779
2088.07	7628707.069140852
2088.32	7616034.570550392
2088.57	7617553.442617028
2088.82	7664299.121792589
2089.07	7462189.828407459
2089.32	7559375.707501494
2089.57	7632804.916521595
2089.82	7645920.952562721
2090.07	7626407.741752372
2090.32	7632366.253108848
2090.57	7589481.421220197
2090.82	7617655.797413335
2091.07	7624980.257896725
2091.32	7597757.537607352
2091.57	7228560.741052258
2091.82	6813142.224397938
2092.07	7593301.448439534
2092.32	7614733.20242591
2092.57	7414397.449588705
2092.82	7597708.187973418
2093.07	7596033.346693361
2093.32	7536758.953045961
2093.57	7599524.376353137
2093.82	7529200.53874244
2094.07	7598010.378324421
2094.32	7589284.022684461
2094.57	7573911.307086648
2094.82	7527628.661513431
2095.07	7551629.642738075
2095.32	7577053.843035187
2095.57	7510476.922075034
2095.82	7536139.950230197
2096.07	7543275.54174421
2096.32	7329316.852922259
2096.57	7557137.914841746
2096.82	7561378.3278316315
2097.07	7544473.945817645
2097.32	7339426.216821851
2097.57	7550497.647431293
2097.82	7539036.956518545
2098.07	7509015.319953952
2098.32	7498339.349146228
2098.57	7391861.116758842
2098.82	7454485.192966355
2099.07	7373903.942554263
2099.32	7501175.429960584
2099.57	7511044.138237905
2099.82	7517105.613645429
2100.07	7519055.228813192
2100.32	7502607.78785415
2100.57	7269448.435903431
2100.82	7489250.486936012
2101.07	7439765.598449743
2101.32	7429983.404345491
2101.57	7472819.495854949
2101.82	7389850.576117086
2102.07	7479295.264485622
2102.32	7138227.1500181705
2102.57	7461088.295837673
2102.82	7478949.817048084
2103.07	7464329.5310540795
2103.32	7477518.677663998
2103.57	7476875.3046586355
2103.82	7468725.304002645
2104.07	7461689.02101124
2104.32	7452619.654952702
2104.57	7448036.840798979
2104.82	7451050.214742652
2105.07	7449728.741211753
2105.32	7440447.35450372
2105.57	7416366.560908145
2105.82	7378681.718224763
2106.07	7286613.578946106
2106.32	7409821.946491861
2106.57	7377178.077526625
2106.82	7354131.189224705
2107.07	7353908.811244632
2107.32	7250408.006771265
2107.57	7347551.847288244
2107.82	7394322.505908143
2108.07	7381618.3260712065
2108.32	7390000.452783108
2108.57	7342830.123053818
2108.82	7387561.606059184
2109.07	7385401.798006147
2109.32	6787312.260444036
2109.57	7294191.489401306
2109.82	7384300.874691101
2110.07	7388400.549836063
2110.32	7369375.961327134
2110.57	7264734.022725884
2110.82	7375813.956163932
2111.07	7347405.016895922
2111.32	7299536.481234676
2111.57	7362925.172140797
2111.82	7351094.663600914
2112.07	7356800.334240321
2112.32	7254791.594625032
2112.57	7299022.879488919
2112.82	7317943.894692061
2113.07	7336738.184909298
2113.32	7331823.936177054
2113.57	7306750.66661014
2113.82	7118261.872190796
2114.07	7254938.425017354
2114.32	7328565.641827931
2114.57	7325288.460581869
2114.82	7292857.221520868
2115.07	7307439.124466256
2115.32	7305584.553037922
2115.57	7146131.011759231
2115.82	7293693.119024047
