wavelength	flux
141.45	0.035636
141.55	0.037822
141.65001	0.038161002
141.75	0.037566997
141.85	0.036304
141.95	0.035936996
142.05	0.034862004
142.15001	0.034845002
142.25	0.035866
142.35	0.037234
142.45	0.058098003
142.55	0.060229
142.65001	0.036112
142.75	0.036899
142.85	0.036148
142.95	0.038024
143.05	0.038856
143.15001	0.048024997
143.25	0.057931002
143.35	0.055391002
143.45	0.044275
143.55	0.04287
143.65001	0.048567
143.75	0.045467
143.85	0.042824
143.95	0.041052
144.05	0.044414
144.15001	0.043122
144.25	0.045938
144.35	0.044995997
144.45	0.047771
144.55	0.048605002
144.65001	0.047211
144.75	0.045591
144.85	0.044738
144.95	0.043038
145.05	0.04412
145.15001	0.043412
145.25	0.046632998
145.35	0.046156004
145.45	0.052098
145.55	0.051498
145.65001	0.04758
145.75	0.048439
145.85	0.051972
145.95	0.052924998
146.05	0.050297
146.15001	0.050782003
146.25	0.053004004
146.35	0.06525
146.45	0.053076
146.55	0.053487998
146.65001	0.056452002
146.75	0.082117006
146.85	0.072549
146.95	0.060803
147.05	0.063516006
147.15001	0.057788998
147.25	0.107880004
147.35	0.13024001
147.45	0.10594
147.55	0.059842
147.65001	0.057592
147.75	0.057583
147.85	0.054638
147.95	0.053972
148.05	0.059035998
148.15001	0.111150004
148.25	0.089176
148.35	0.081202
148.45	0.059814002
148.55	0.075305
148.65001	0.088492
148.75	0.073621
148.85	0.062418997
148.95	0.064639
149.05	0.063597
149.15001	0.064226
149.25	0.076067
149.35	0.070515
149.45	0.068784
149.55	0.06711601
149.65001	0.067903
149.75	0.067772
149.85	0.070032
149.95	0.071888
150.05	0.080036
150.15001	0.075838
150.25	0.07796
150.35	0.07528699
150.45	0.076018
150.55	0.076028995
150.65001	0.075853996
150.75	0.077161
150.85	0.077686995
150.95	0.079992004
151.05	0.095865
151.15001	0.089530006
151.25	0.080082
151.35	0.080657005
151.45	0.079569
151.55	0.080396995
151.65001	0.081918
151.75	0.080702
151.85	0.081153
151.95	0.082269
152.05	0.083683
152.15001	0.084989
152.25	0.087916
152.35	0.093019
152.45	0.08998999
152.55	0.094199
152.65001	0.19274
152.75	0.118549995
152.85	0.092572
152.95	0.098491006
153.05	0.094311
153.15001	0.09514
153.25	0.12174
153.35	0.20143999
153.45	0.11806
153.55	0.092622004
153.65001	0.10514
153.75	0.12676
153.85	0.095846996
153.95	0.093513
154.05	0.12399
154.15001	0.13055
154.25	0.105170004
154.35	0.091722004
154.45	0.103240006
154.55	0.11981
154.65001	0.094900995
154.75	0.33507
154.85	0.66870004
154.95	0.119440004
155.05	0.38219
155.15001	0.26417
155.25	0.12153
155.35	0.096577
155.45	0.100549996
155.55	0.11184
155.65001	0.11477
155.75	0.10599001
155.85	0.18621999
155.95	0.21098
156.05	0.33604997
156.15001	0.30096
156.25	0.11726
156.35	0.15522
156.45	0.13221
156.55	0.111219995
156.65001	0.13615
156.75	0.14813
156.85	0.13514
156.95	0.16825
157.05	0.17738
157.15001	0.14691
157.25	0.12891
157.35	0.18131
157.45	0.22632
157.55	0.16999999
157.65001	0.13816
157.75	0.13835001
157.85	0.12735
157.95	0.118429996
158.05	0.17768002
158.15001	0.14199
158.25	0.12153
158.35	0.13745
158.45	0.17199
158.55	0.15956
158.65001	0.14887
158.75	0.15192
158.85	0.19565001
158.95	0.14846
159.05	0.16065
159.15001	0.15045999
159.25	0.16542001
159.35	0.15143
159.45	0.19245999
159.55	0.17284
159.65001	0.14108
159.75	0.13920999
159.85	0.14516999
159.95	0.14022
160.05	0.16395
160.15001	0.16851999
160.25	0.20662999
160.35	0.16839999
160.45	0.15491
160.55	0.16444999
160.65001	0.16331
160.75	0.16503999
160.85	0.21532999
160.95	0.16284001
161.05	0.20758
161.15001	0.21069002
161.25	0.22591001
161.35	0.24871999
161.45	0.20561
161.55	0.16846
161.65001	0.18415001
161.75	0.17912
161.85	0.21587
161.95	0.18592
162.05	0.19382
162.15001	0.23292002
162.25	0.23067999
162.35	0.23996001
162.45	0.20192
162.55	0.29384002
162.65001	0.22592
162.75	0.23398998
162.85	0.21977
162.95	0.26038998
163.05	0.21893
163.15001	0.20851
163.25	0.27433002
163.35	0.26901
163.45	0.26356998
163.55	0.21616
163.65001	0.22766
163.75	0.29729003
163.85	0.22848001
163.95	0.28298998
164.05	0.43807998
164.15001	0.26011002
164.25	0.25245
164.35	0.33234
164.45	0.26729
164.55	0.26533
164.65001	0.24704
164.75	0.26175
164.85	0.25332
164.95	0.2849
165.05	0.24419002
165.15001	0.24945998
165.25	0.24655999
165.35	0.26466998
165.45	0.34506
165.55	0.3374
165.65001	0.7914
165.75	0.98253
165.85	0.66758
165.95	0.42472002
166.05	0.30240002
166.15001	0.31008002
166.25	0.31817
166.35	0.34864002
166.45	0.29353
166.55	0.31514
166.65001	0.35788
166.75	0.30229
166.85	0.28892002
166.95	0.3136
167.05	0.51809
167.15001	0.38266
167.25	0.27848
167.35	0.35573003
167.45	0.39749998
167.55	0.31758997
167.65001	0.36633
167.75	0.34525996
167.85	0.33769
167.95	0.37416998
168.05	0.36614
168.15001	0.38798
168.25	0.3519
168.35	0.37017
168.45	0.36754
168.55	0.42079
168.65001	0.54008
168.75	0.4061
168.85	0.46666
168.95	0.42998
169.05	0.49875003
169.15001	0.52586
169.25	0.48526
169.35	0.51279
169.45	0.56425
169.55	0.51474
169.65001	0.60745
169.75	0.58508
169.85	0.55527997
169.95	0.59674
170.05	0.5543
170.15001	0.72690004
170.25	0.68318003
170.35	0.59478
170.45	0.60377
170.55	0.57893
170.65001	0.58801
170.75	0.57921
170.85	0.68767995
170.95	0.68555
171.05	0.64421004
171.15001	0.61671
171.25	0.56553996
171.35	0.61898
171.45	0.53602
171.55	0.59149003
171.65001	0.69746006
171.75	0.7342
171.85	0.67111003
171.95	0.64018995
172.05	0.77494
172.15001	0.67083
172.25	0.63825005
172.35	0.61086
172.45	0.73354
172.55	0.73381
172.65001	0.73638
172.75	0.72633
172.85	0.7159
172.95	0.5919
173.05	0.59553
173.15001	0.67317003
173.25	0.65357
173.35	0.70800996
173.45	0.68891
173.55	0.71976
173.65001	0.72453
173.75	0.72347
173.85	0.76461005
173.95	0.76219
174.05	0.78826004
174.15001	0.87184
174.25	0.85788
174.35	0.88936
174.45	0.92914
174.55	0.88212
174.65001	0.8929
174.75	0.76516
174.85	0.84352005
174.95	0.85634
175.05	0.92961997
175.15001	0.99871993
175.25	0.97695005
175.35	0.98756003
175.45	1.0752001
175.55	1.1071
175.65001	1.0463
175.75	1.0987
175.85	1.1033
175.95	1.125
176.05	1.1247
176.15001	1.1907
176.25	1.1211001
176.35	1.0196999
176.45	1.1159999
176.55	0.93777
176.65001	1.0443001
176.75	1.3963001
176.85	1.2198
176.95	1.1575999
177.05	1.3237
177.15001	1.467
177.25	1.5655
177.35	1.5973
177.45	1.349
177.55	1.0542
177.65001	1.2013999
177.75	1.2480999
177.85	1.3469
177.95	1.5127001
178.05	1.5996001
178.15001	1.448
178.25	1.3661001
178.35	1.5130999
178.45	1.4951999
178.55	1.506
178.65001	1.5275
178.75	1.5073
178.85	1.5198
178.95	1.7285
179.05	1.6544001
179.15001	1.7153001
179.25	1.4519
179.35	1.3170002
179.45	1.3548
179.55	1.4635
179.65001	1.4868
179.75	1.4948
179.85	1.5432
179.95	1.6073
180.05	1.6639
180.15001	1.6970999
180.25	1.7097999
180.35	1.6689
180.45	1.7687
180.55	1.8702
180.65001	1.8118
180.75	2.442
180.85	2.4823
180.95	1.823
181.05	1.9749999
181.15001	1.7853999
181.25	1.8719001
181.35	1.7548
181.45	1.7601
181.55	1.8975
181.65001	3.6446
181.75	3.7115
181.85	2.0547
181.95	2.1197
182.05	1.8757999
182.15001	2.2028
182.25	2.1597002
182.35	2.4548001
182.45	2.4684
182.55	2.2538
182.65001	2.0867
182.75	2.1386
182.85	2.1318
182.95	2.2321
183.05	2.1351001
183.15001	2.2956998
183.25	2.3026001
183.35	2.2873
183.45	2.4834
183.55	2.4505
183.65001	2.2394
183.75	2.4698
183.85	2.4512
183.95	2.4485
184.05	2.1395998
184.15001	1.8755999
184.25	2.1907
184.35	2.1750998
184.45	2.2892
184.55	1.9498
184.65001	2.1004
184.75	1.6698
184.85	1.8941
184.95	2.4104
185.05	1.8633001
185.15001	1.9922998
185.25	1.9603
185.35	2.3609
185.45	2.8304
185.55	2.6434999
185.65001	2.7783
185.75	2.3314002
185.85	2.4853
185.95	2.2807
186.05	2.4513
186.15001	2.4478002
186.25	2.6449
186.35	2.6348
186.45	2.4096
186.55	2.4096
186.65001	2.7340002
186.75	3.024
186.85	3.0553002
186.95	3.1418
187.05	3.0586002
187.15001	3.2416
187.25	2.9710999
187.35	3.0157998
187.45	3.0952
187.55	2.99
187.65001	2.9994
187.75	2.9471002
187.85	2.9017
187.95	2.8530002
188.05	2.8827
188.15001	2.8029
188.25	3.171
188.35	3.3337
188.45	3.3353999
188.55	3.2874
188.65001	3.2839
188.75	3.2818003
188.85	3.1865
188.95	3.5332
189.05	3.5263
189.15001	3.7136998
189.25	3.8883
189.35	3.3034997
189.45	3.8881998
189.55	3.5062
189.65001	3.6159
189.75	3.4070997
189.85	3.0333
189.95	3.2517002
190.05	3.5769
190.15001	3.1130002
190.25	3.6358
190.35	3.7288
190.45	3.7915
190.55	3.6651998
190.65001	3.6134002
190.75	3.8335
190.85	4.1055
190.95	4.0997
191.05	3.5540998
191.15001	3.7399
191.25	3.9023998
191.35	3.7715
191.45	4.0445004
191.55	4.4176
191.65001	4.151
191.75	4.0556
191.85	3.8639
191.95	4.1737003
192.05	4.4002004
192.15001	4.5683002
192.25	4.3248997
192.35	4.2418
192.45	4.1127
192.55	4.2422
192.65001	4.1315002
192.75	4.1629996
192.85	4.3943996
192.95	4.0165
193.05	3.2911997
193.15001	2.9179
193.25	2.9599001
193.35	3.317
193.45	3.2552001
193.55	2.9934
193.65001	2.6828
193.75	3.2568
193.85	4.1816998
193.95	4.6219997
194.05	4.6629996
194.15001	5.1209
194.25	5.6436005
194.35	5.7218003
194.45	5.1563
194.55	5.2767
194.65001	4.8294997
194.75	5.6099005
194.85	5.8103
194.95	5.6862
195.05	5.0635
195.15001	4.8475
195.25	4.428
195.35	5.316
195.45	5.5748997
195.55	4.9208
195.65001	5.5458
195.75	5.2143
195.85	5.0441
195.95	5.8360004
196.05	5.3395004
196.15001	4.9351997
196.25	5.1252003
196.35	5.1469
196.45	5.7185
196.55	6.0297003
196.65001	6.3641996
196.75	6.4035997
196.85	6.4577003
196.95	6.5394998
197.05	5.8354
197.15001	5.9953003
197.25	5.8235
197.35	6.1459
197.45	5.723
197.55	5.7944
197.65001	6.0053997
197.75	5.4664
197.85	6.1215
197.95	5.6623
198.05	5.6601
198.15001	6.5273
198.25	6.5477
198.35	5.7004
198.45	6.1291
198.55	6.3297997
198.65001	5.1819
198.75	5.6721
198.85	5.581
198.95	5.6488
199.05	5.9732
199.15001	5.8155003
199.25	6.4102993
199.35	7.3715
199.45	6.2715
199.55	6.4543004
199.65001	6.4411
199.75	5.9560003
199.85	6.9474
199.95	6.2042
200.05	6.6455994
200.15001	6.6547003
200.25	6.9349
200.35	7.0469003
200.45	6.5931997
200.55	7.1265
200.65001	7.3935995
200.75	6.8338003
200.85	6.9974
200.95	7.0779996
201.05	7.6046
201.15001	6.4249997
201.25	7.5709
201.35	8.074301
201.45	7.4804997
201.55	7.3787003
201.65001	7.2956
201.75	7.9341993
201.85	8.7267
201.95	7.8443003
202.05	7.9864
202.15001	7.7522
202.25	6.9672003
202.35	8.0693
202.45	8.2091
202.55	7.0293
202.65001	5.1534996
202.75	7.4943995
202.85	8.711
202.95	8.176001
203.05	8.4469
203.15001	9.6167
203.25	9.240601
203.35	7.9392996
203.45	7.3504
203.55	8.140499
203.65001	9.5265
203.75	9.301399
203.85	9.2861
203.95	8.0897
204.05	8.0521
204.15001	9.4784
204.25	10.349999
204.35	10.219001
204.45	8.997
204.55	9.6201
204.65001	10.778999
204.75	9.5883
204.85	9.2997
204.95	9.8211
205.05	10.026999
205.15001	9.980301
205.25	10.240999
205.35	10.603
205.45	10.374001
205.55	9.472199
205.65001	9.0855
205.75	10.753
205.85	8.8694
205.95	9.889299
206.05	10.646
206.15001	10.316
206.25	8.355599
206.35	10.454
206.45	10.235001
206.55	10.854
206.65001	9.749599
206.75	11.153001
206.85	10.864
206.95	10.425
207.05	10.875999
207.15001	11.570001
207.25	10.891
207.35	11.506
207.45	12.165999
207.55	12.116001
207.65001	12.574
207.75	13.027
207.85	12.092
207.95	12.216999
208.05	13.073
208.15001	11.957001
208.25	11.820999
208.35	12.563001
208.45	11.731
208.55	12.575999
208.65001	15.789
208.75	14.571
208.85	18.918001
208.95	14.551
209.05	14.404
209.15001	17.390999
209.25	16.366999
209.35	25.577
209.45	15.181999
209.55	18.768
209.65001	24.753
209.75	19.862
209.85	27.005001
209.95	20.359001
210.05	16.812
210.15001	24.704
210.25	36.54
210.35	18.324001
210.45	17.889
210.55	35.635
210.65001	35.258
210.75	30.4
210.85	27.775002
210.95	16.287
211.05	18.726002
211.15001	28.159
211.25	39.929
211.35	27.791002
211.45	29.208
211.55	18.402
211.65001	38.548
211.75	44.277
211.85	35.745
211.95	33.417
212.05	50.900997
212.15001	39.895004
212.25	27.986
212.35	21.216
212.45	10.625
212.55	15.998
212.65001	29.990002
212.75	35.047
212.85	34.192
212.95	36.083
213.05	22.059998
213.15001	24.615997
213.25	29.310999
213.35	26.987
213.45	30.622002
213.55	20.504
213.65001	28.527
213.75	40.437004
213.85	32.054
213.95	18.789001
214.05	27.929
214.15001	53.288002
214.25	44.058
214.35	44.93
214.45	46.473003
214.55	38.179
214.65001	29.528
214.75	31.027
214.85	34.598
214.95	40.569996
215.05	46.333
215.15001	22.439999
215.25	33.056
215.35	40.516
215.45	47.391
215.55	36.771
215.65001	32.375
215.75	23.705002
215.85	19.372
215.95	20.254
216.05	32.033
216.15001	44.807
216.25	35.062
216.35	40.209
216.45	31.775002
216.55	36.782
216.65001	18.698
216.75	15.539
216.85	30.641998
216.95	25.386
217.05	27.741001
217.15001	35.128998
217.25	36.295998
217.35	34.510998
217.45	26.638
217.55	21.605999
217.65001	32.01
217.75	29.654
217.85	19.789
217.95	38.607002
218.05	52.248997
218.15001	52.384995
218.25	54.863
218.35	55.524002
218.45	31.952002
218.55	44.35
218.65001	49.377003
218.75	17.777
218.85	40.181
218.95	33.469
219.05	42.952003
219.15001	40.672
219.25	30.871
219.35	63.437996
219.45	56.810997
219.55	38.123
219.65001	26.931
219.75	40.822
219.85	56.43
219.95	55.523
220.05	41.549995
220.15001	23.494
220.25	48.800003
220.35	61.371
220.45	63.635002
220.55	50.771004
220.65001	53.347
220.75	38.531998
220.85	31.327002
220.95	35.921997
221.05	30.045002
221.15001	15.711
221.25	21.548998
221.35	49.315
221.45	38.166
221.55	46.544
221.65001	32.494003
221.75	17.78
221.85	23.994
221.95	42.138
222.05	49.283005
222.15001	51.908997
222.25	53.192
222.35	37.948
222.45	53.559998
222.55	41.343998
222.65001	46.807
222.75	37.41
222.85	43.281002
222.95	53.096
223.05	45.212997
223.15001	36.116997
223.25	52.229
223.35	77.853004
223.45	72.466
223.55	71.356
223.65001	74.312
223.75	62.900997
223.85	49.478996
223.95	52.016
224.05	70.394
224.15001	49.334
224.25	47.342
224.35	47.71
224.45	41.067
224.55	49.391003
224.65001	61.317997
224.75	62.781
224.85	73.878
224.95	43.451
225.05	51.65
225.15001	44.930996
225.25	52.871
225.35	51.821003
225.45	37.661003
225.55	54.009003
225.65001	39.023003
225.75	48.339
225.85	43.940002
225.95	57.299
226.05	32.104996
226.15001	37.402
226.25	49.144997
226.35	39.879
226.45	36.389
226.55	27.828
226.65001	29.135
226.75	31.404999
226.85	28.969997
226.95	26.082
227.05	28.066002
227.15001	28.123
227.25	29.704
227.35	35.253
227.45	28.12
227.55	38.343998
227.65001	28.378
227.75	41.653
227.85	40.938995
227.95	43.763
228.05	37.128998
228.15001	55.369
228.25	60.127
228.35	51.725002
228.45	44.109
228.55	59.993
228.65001	58.188
228.75	33.128002
228.85	39.398
228.95	51.142002
229.05	36.761
229.15001	38.651997
229.25	44.038002
229.35	46.971
229.45	47.075
229.55	47.114
229.65001	64.087006
229.75	32.595
229.85	25.529999
229.95	33.382
230.05	36.507
230.15001	35.583
230.25	48.365997
230.35	38.663998
230.45	41.341
230.55	53.483
230.65001	77.99901
230.75	68.829
230.85	55.454002
230.95	49.662003
231.05	39.592003
231.15001	29.335001
231.25	30.807
231.35	30.731
231.45	31.360998
231.55	62.233
231.65001	54.485
231.75	48.769997
231.85	53.614002
231.95	53.562004
232.05	25.237999
232.15001	37.807
232.25	39.2
232.35	70.738
232.45	81.671
232.55	50.886
232.65001	28.444
232.75	36.999
232.85	40.890003
232.95	54.963997
233.05	51.107998
233.15001	42.807003
233.25	32.586998
233.35	26.005001
233.45	43.494
233.55	45.04
233.65001	59.980003
233.75	39.375
233.85	22.220001
233.95	27.958
234.05	36.02
234.15001	41.571
234.25	49.175
234.35	31.332998
234.45	17.088
234.55	26.855
234.65001	26.772001
234.75	33.892
234.85	22.821
234.95	30.432
235.05	49.208
235.15001	46.406002
235.25	53.116997
235.35	61.822
235.45	51.105
235.55	34.237
235.65001	58.309998
235.75	58.869
235.85	58.118
235.95	36.541
236.05	24.878002
236.15001	35.535
236.25	38.926003
236.35	61.235
236.45	41.859
236.55	30.493
236.65001	42.387
236.75	32.034
236.85	40.83
236.95	42.25
237.05	52.22
237.15001	54.403
237.25	64.39101
237.35	42.459
237.45	26.960001
237.55	37.676
237.65001	43.908
237.75	62.793003
237.85	53.184
237.95	34.801
238.05	35.918003
238.15001	26.481998
238.25	18.418
238.35	19.897999
238.45	28.836
238.55	38.407
238.65001	50.477005
238.75	48.867996
238.85	32.804
238.95	23.312
239.05	44.453003
239.15001	59.689003
239.25	48.273003
239.35	51.143
239.45	44.996
239.55	25.443
239.65001	19.035
239.75	34.447
239.85	43.711
239.95	28.404999
240.05	33.552
240.15001	48.316998
240.25	44.154
240.35	43.4
240.45	36.016
240.55	19.039
240.65001	32.041
240.75	24.985
240.85	40.001
240.95	45.764
241.05	36.95
241.15001	19.926
241.25	33.846
241.35	34.918
241.45	34.262
241.55	47.981
241.65001	50.176003
241.75	56.705
241.85	54.728004
241.95	61.532997
242.05	62.868996
242.15001	67.571
242.25	76.888
242.35	62.558002
242.45	55.608997
242.55	55.210003
242.65001	63.877
242.75	83.901
242.85	67.264
242.95	55.055
243.05	65.627
243.15001	73.323
243.25	60.526
243.35	52.359
243.45	66.942
243.55	44.197998
243.65001	53.049004
243.75	55.83
243.85	71.034996
243.95	53.708
244.05	48.888
244.15001	67.629005
244.25	72.118004
244.35	67.005
244.45	53.771
244.55	59.807
244.65001	56.942997
244.75	53.097
244.85	40.865997
244.95	50.317997
245.05	47.060005
245.15001	44.612003
245.25	40.086998
245.35	43.636
245.45	40.411
245.55	49.348
245.65001	44.264
245.75	44.326
245.85	53.982002
245.95	44.201004
246.05	48.306
246.15001	40.844997
246.25	39.115997
246.35	33.418
246.45	44.418
246.55	48.986
246.65001	48.122
246.75	46.045002
246.85	53.016
246.95	53.006
247.05	50.613003
247.15001	53.702003
247.25	58.079
247.35	31.987999
247.45	60.322002
247.55	58.118
247.65001	61.227
247.75	54.184002
247.85	53.598003
247.95	45.019
248.05	34.894
248.15001	58.552002
248.25	50.086
248.35	28.999
248.45	26.324999
248.55	43.077003
248.65001	53.424995
248.75	44.798004
248.85	30.860998
248.95	34.318996
249.05	30.216
249.15001	23.636
249.25	39.321
249.35	48.048
249.45	55.721
249.55	70.358
249.65001	64.268005
249.75	61.377
249.85	63.929
249.95	64.343
250.05	77.712006
250.15001	46.746002
250.25	46.59
250.35	60.97
250.45	65.972
250.55	63.325005
250.65001	45.949997
250.75	29.643
250.85	48.564
250.95	62.188
251.05	68.104004
251.15001	43.659
251.25	51.651
251.35	50.658997
251.45	38.352
251.55	34.984
251.65001	30.774998
251.75	33.934998
251.85	35.057
251.95	35.215
252.05	40.417
252.15001	48.873
252.25	42.513004
252.35	29.498001
252.45	31.18
252.55	36.393
252.65001	43.832
252.75	43.015
252.85	32.315998
252.95	26.388
253.05	35.377
253.15001	54.635002
253.25	54.971
253.35	50.953003
253.45	49.058002
253.55	52.391
253.65001	41.845
253.75	45.494003
253.85	54.825
253.95	43.128
254.05	61.124
254.15001	43.056
254.25	52.188
254.35	59.864002
254.45	60.778
254.55	57.325
254.65001	48.531998
254.75	50.983
254.85	55.56
254.95	44.776997
255.05	43.549004
255.15001	64.006
255.25	93.386
255.35	65.284
255.45	87.905
255.55	80.28601
255.65001	75.488
255.75	70.894005
255.85	76.437
255.95	99.496
256.05002	87.437
256.15	87.724
256.25	72.697
256.35	56.368004
256.45	63.208
256.55002	87.006004
256.65	121.64
256.75	100.51001
256.85	113.67
256.95	115.649994
257.05002	135.83
257.15	113.18
257.25	131.93
257.35	126.98001
257.45	151.98999
257.55002	92.509
257.65	56.611004
257.75	79.601
257.85	103.850006
257.95	133.3
258.05002	156.82
258.15	162.13998
258.25	189.37
258.35	85.595
258.45	137.81001
258.55002	78.807
258.65	43.940998
258.75	85.863
258.85	108.77
258.95	149.03
259.05002	190.87999
259.15	123.4
259.25	99.248
259.35	113.36
259.45	58.713997
259.55002	110.45999
259.65	109.270004
259.75	96.692
259.85	58.870003
259.95	33.108
260.05002	36.978
260.15	78.814
260.25	114.1
260.35	118.58
260.45	99.268
260.55002	98.672
260.65	59.461002
260.75	45.209003
260.85	69.324005
260.95	89.076
261.05002	100.71
261.15	74.979004
261.25	41.686
261.35	65.288994
261.45	50.01
261.55002	89.51
261.65	114.619995
261.75	105.86
261.85	57.293
261.95	94.86299
262.05002	129.98
262.15	102.08
262.25	86.526
262.35	135.57
262.45	116.81
262.55002	123.3
262.65	63.332996
262.75	96.479
262.85	80.29201
262.95	74.84801
263.05002	86.081
263.15	52.523
263.25	56.079998
263.35	88.453
263.45	139.81
263.55002	165.72
263.65	157.25
263.75	198.36
263.85	258.02002
263.95	285.75
264.05002	220.25
264.15	217.72
264.25	215.35
264.35	347.56
264.45	295.76
264.55002	244.53001
264.65	223.51
264.75	216.81999
264.85	182.26
264.95	149.0
265.05002	199.99
265.15	190.45999
265.25	202.39
265.35	243.74
265.45	224.23001
265.55002	326.02997
265.65	250.99998
265.75	278.51
265.85	267.29
265.95	228.63
266.05002	283.78
266.15	262.03
266.25	183.84001
266.35	260.76
266.45	151.88998
266.55002	264.06
266.65	244.01001
266.75	172.14001
266.85	291.46
266.95	231.09999
267.05002	179.67001
267.15	292.27002
267.25	222.88
267.35	145.0
267.45	258.59003
267.55002	312.39
267.65	285.84998
267.75	253.21
267.85	226.66
267.95	170.31999
268.05002	218.02
268.15	240.73999
268.25	246.83
268.35	241.81
268.45	226.22
268.55002	208.95999
268.65	266.40002
268.75	258.23
268.85	226.45999
268.95	224.3
269.05002	166.5
269.15	201.24
269.25	253.39001
269.35	218.84001
269.45	276.34998
269.55002	204.18
