#wavelength,flux
8276.32,21929.941
8276.57,21929.936
8276.82,21929.906
8277.07,21920.195
8277.32,21899.62
8277.57,21899.61
8277.82,21899.62
8278.07,21899.6
8278.32,21899.596
8278.57,21899.596
8278.82,21899.596
8279.07,21899.596
8279.32,21899.596
8279.57,21899.596
8279.82,21899.596
8280.07,21891.725
8280.32,21884.479
8280.57,21881.898
8280.82,21874.621
8281.07,21819.848
8281.32,21829.447
8281.57,21849.254
8281.82,21822.197
8282.07,21831.102
8282.32,21849.246
8282.57,21849.254
8282.82,21849.25
8283.07,21849.232
8283.32,21849.232
8283.57,21849.232
8283.82,21849.232
8284.07,21849.232
8284.32,21849.232
8284.57,21849.232
8284.82,21849.232
8285.07,21843.783
8285.32,21834.145
8285.57,21829.385
8285.82,21829.207
8286.07,21829.207
8286.32,21824.307
8286.57,21821.965
8286.82,21812.23
8287.07,21798.992
8287.32,21798.992
8287.57,21798.986
8287.82,21798.973
8288.07,21798.97
8288.32,21798.97
8288.57,21798.97
8288.82,21798.97
8289.07,21788.738
8289.32,21787.191
8289.57,21784.494
8289.82,21783.281
8290.07,21779.576
8290.32,21767.096
8290.57,21768.07
8290.82,21771.77
8291.07,21778.986
8291.32,21768.064
8291.57,21771.764
8291.82,21762.05
8292.07,21748.836
8292.32,21748.836
8292.57,21748.83
8292.82,21748.812
8293.07,21748.812
8293.32,21748.812
8293.57,21748.812
8293.82,21748.812
8294.07,21745.81
8294.32,21745.6
8294.57,21734.06
8294.82,21727.766
8295.07,21724.477
8295.32,21730.064
8295.57,21728.889
8295.82,21728.875
8296.07,21728.883
8296.32,21728.854
8296.57,21718.014
8296.82,21698.844
8297.07,21698.844
8297.32,21698.834
8297.57,21698.832
8297.82,21698.82
8298.07,21698.82
8298.32,21698.82
8298.57,21698.82
8298.82,21698.82
8299.07,21698.82
8299.32,21698.82
8299.57,21692.83
8299.82,21682.646
8300.07,21679.916
8300.32,21678.945
8300.57,21678.945
8300.82,21678.945
8301.07,21678.908
8301.32,21678.906
8301.57,21656.105
8301.82,21648.953
8302.07,21648.943
8302.32,21648.95
8302.57,21648.93
8302.82,21648.93
8303.07,21648.93
8303.32,21648.93
8303.57,21648.93
8303.82,21648.93
8304.07,21648.93
8304.32,21648.93
8304.57,21633.77
8304.82,21618.248
8305.07,21587.242
8305.32,21615.932
8305.57,21629.053
8305.82,21629.053
8306.07,21606.293
8306.32,21599.152
8306.57,21599.156
8306.82,21599.156
8307.07,21599.156
8307.32,21599.133
8307.57,21599.133
8307.82,21599.133
8308.07,21595.941
8308.32,21581.48
8308.57,21599.133
8308.82,21599.133
8309.07,21599.133
8309.32,21590.76
8309.57,21587.195
8309.82,21584.21
8310.07,21580.496
8310.32,21579.324
8310.57,21579.332
8310.82,21579.299
8311.07,21562.541
8311.32,21549.443
8311.57,21549.447
8311.82,21292.516
8312.07,21527.318
8312.32,21549.428
8312.57,21549.428
8312.82,21549.428
8313.07,21549.428
8313.32,21549.428
8313.57,21538.559
8313.82,21531.426
8314.07,21537.348
8314.32,21531.816
8314.57,21518.916
8314.82,21484.791
8315.07,21479.422
8315.32,21504.713
8315.57,21505.86
8315.82,21524.861
8316.07,21499.924
8316.32,21499.924
8316.57,21499.92
8316.82,21499.922
8317.07,21499.902
8317.32,21499.902
8317.57,21499.902
8317.82,21499.902
8318.07,21499.902
8318.32,21491.002
8318.57,21395.543
8318.82,21453.191
8319.07,21485.035
8319.32,21485.035
8319.57,21481.145
8319.82,21442.568
8320.07,21468.215
8320.32,21480.146
8320.57,21480.146
8320.82,21480.146
8321.07,21450.453
8321.32,21450.412
8321.57,21450.41
8321.82,21450.389
8322.07,21447.447
8322.32,21450.371
8322.57,21450.389
8322.82,21450.389
8323.07,21450.389
8323.32,21450.389
8323.57,21444.465
8323.82,21450.389
8324.07,21430.72
8324.32,21419.787
8324.57,21433.646
8324.82,21430.727
8325.07,21430.727
8325.32,21430.7
8325.57,21401.104
8325.82,21401.07
8326.07,21401.07
8326.32,21401.07
8326.57,21401.062
8326.82,21401.047
8327.07,21401.047
8327.32,21398.11
8327.57,21327.31
8327.82,21394.197
8328.07,21382.412
8328.32,21398.078
8328.57,21401.047
8328.82,21395.166
8329.07,21384.361
8329.32,21369.652
8329.57,21222.55
8329.82,21279.113
8330.07,21351.912
8330.32,21351.912
8330.57,21351.912
8330.82,21351.912
8331.07,21351.904
8331.32,21351.889
8331.57,21351.889
8331.82,21351.889
8332.07,21351.889
8332.32,21351.889
8332.57,21351.889
8332.82,21348.941
8333.07,21338.15
8333.32,21333.254
8333.57,21308.703
8333.82,21302.756
8334.07,21269.445
8334.32,21290.053
8334.57,21244.06
8334.82,21183.555
8335.07,21011.135
8335.32,21087.947
8335.57,21199.973
8335.82,21253.701
8336.07,21259.633
8336.32,21295.848
8336.57,21302.73
8336.82,21302.752
8337.07,21302.752
8337.32,21302.752
8337.57,21299.822
8337.82,21246.023
8338.07,21277.283
8338.32,21288.047
8338.57,21288.053
8338.82,21288.053
8339.07,21283.24
8339.32,21283.215
8339.57,21283.201
8339.82,21283.201
8340.07,21259.71
8340.32,21245.994
8340.57,21253.8
8340.82,21253.8
8341.07,21253.799
8341.32,21253.78
8341.57,21253.78
8341.82,21253.78
8342.07,21253.78
8342.32,21253.78
8342.57,21253.78
8342.82,21253.78
8343.07,21247.93
8343.32,21210.832
8343.57,21102.477
8343.82,20510.004
8344.07,21180.33
8344.32,21204.908
8344.57,21204.924
8344.82,21204.924
8345.07,21204.924
8345.32,21201.996
8345.57,21204.914
8345.82,21204.924
8346.07,21204.914
8346.32,21204.904
8346.57,21204.898
8346.82,21204.898
8347.07,21204.898
8347.32,21204.898
8347.57,21201.973
8347.82,21199.043
8348.07,21204.898
8348.32,21204.898
8348.57,21190.275
8348.82,21190.256
8349.07,21187.389
8349.32,21185.467
8349.57,21185.463
8349.82,21179.578
8350.07,21179.613
8350.32,21156.146
8350.57,21156.143
8350.82,21156.135
8351.07,21011.83
8351.32,21146.18
8351.57,21156.123
8351.82,21156.123
8352.07,21156.123
8352.32,21156.123
8352.57,21156.123
8352.82,21156.123
8353.07,21153.201
8353.32,21149.998
8353.57,21141.508
8353.82,21139.406
8354.07,21136.727
8354.32,21136.695
8354.57,21136.709
8354.82,21117.23
8355.07,21104.348
8355.32,21107.46
8355.57,21107.46
8355.82,21107.457
8356.07,21107.455
8356.32,21107.44
8356.57,21107.44
8356.82,21098.941
8357.07,21101.424
8357.32,21107.44
8357.57,21107.44
8357.82,21107.44
8358.07,21107.44
8358.32,21101.043
8358.57,21092.879
8358.82,21088.877
8359.07,21088.111
8359.32,21050.047
8359.57,21083.398
8359.82,21088.074
8360.07,21075.281
8360.32,21058.955
8360.57,21058.955
8360.82,21058.945
8361.07,21058.94
8361.32,21058.934
8361.57,21058.934
8361.82,21058.934
8362.07,21058.934
8362.32,21058.934
8362.57,21058.934
8362.82,21056.02
8363.07,21058.934
8363.32,21046.709
8363.57,21042.283
8363.82,21039.62
8364.07,21039.62
8364.32,21039.62
8364.57,21039.592
8364.82,21038.44
8365.07,21010.463
8365.32,21010.459
8365.57,21010.46
8365.82,21010.457
8366.07,21010.443
8366.32,21010.443
8366.57,21010.443
8366.82,21010.443
8367.07,21010.443
8367.32,21010.443
8367.57,21009.871
8367.82,20947.7
8368.07,20940.94
8368.32,20991.188
8368.57,20990.014
8368.82,20960.24
8369.07,20714.34
8369.32,20929.299
8369.57,20962.135
8369.82,20962.133
8370.07,20962.143
8370.32,20962.143
8370.57,20962.13
8370.82,20962.129
8371.07,20962.121
8371.32,20962.121
8371.57,20942.924
8371.82,20939.422
8372.07,20959.799
8372.32,20962.121
8372.57,20962.121
8372.82,20954.63
8373.07,20942.932
8373.32,20918.113
8373.57,20930.195
8373.82,20915.744
8374.07,20932.479
8374.32,20942.902
8374.57,20930.207
8374.82,20914.006
8375.07,20914.006
8375.32,20914.004
8375.57,20913.982
8375.82,20913.982
8376.07,20913.975
8376.32,20871.482
8376.57,20534.943
8376.82,20776.566
8377.07,20892.014
8377.32,20904.164
8377.57,20905.305
8377.82,20904.744
8378.07,20899.535
8378.32,20897.455
8378.57,20894.8
8378.82,20894.791
8379.07,20894.768
8379.32,20887.85
8379.57,20865.87
8379.82,20865.86
8380.07,20865.854
8380.32,20865.848
8380.57,20855.496
8380.82,20833.432
8381.07,20761.293
8381.32,20799.428
8381.57,20843.166
8381.82,20863.523
8382.07,20862.963
8382.32,20859.506
8382.57,20848.182
8382.82,20778.154
8383.07,20746.645
8383.32,20830.5
8383.57,20829.365
8383.82,20846.674
8384.07,20846.674
8384.32,20845.537
8384.57,20817.832
8384.82,20817.832
8385.07,20817.832
8385.32,20817.818
8385.57,20817.809
8385.82,20794.86
8386.07,20817.809
8386.32,20801.787
8386.57,20786.996
8386.82,20817.809
8387.07,20817.809
8387.32,20817.809
8387.57,20817.809
8387.82,20808.625
8388.07,20803.443
8388.32,20800.441
8388.57,20798.748
8388.82,20798.748
8389.07,20775.715
8389.32,20781.467
8389.57,20774.596
8389.82,20769.982
8390.07,20769.977
8390.32,20769.96
8390.57,20769.96
8390.82,20769.96
8391.07,20769.96
8391.32,20769.96
8391.57,20769.96
8391.82,20763.285
8392.07,20769.96
8392.32,20769.96
8392.57,20768.812
8392.82,20755.621
8393.07,20755.621
8393.32,20751.49
8393.57,20750.926
8393.82,20750.924
8394.07,20739.422
8394.32,20737.129
8394.57,20713.078
8394.82,20704.691
8395.07,20722.215
8395.32,20722.21
8395.57,20722.193
8395.82,20722.193
8396.07,20722.193
8396.32,20722.184
8396.57,20650.271
8396.82,20533.014
8397.07,20696.256
8397.32,20707.883
8397.57,20707.883
8397.82,20706.008
8398.07,20706.572
8398.32,20703.197
8398.57,20703.197
8398.82,20703.188
8399.07,20703.164
8399.32,20689.424
8399.57,20674.541
8399.82,20674.541
8400.07,20674.531
8400.32,20674.533
8400.57,20674.52
8400.82,20674.52
8401.07,20674.52
8401.32,20664.094
8401.57,20674.52
8401.82,20674.52
8402.07,20674.52
8402.32,20674.52
8402.57,20664.828
8402.82,20660.266
8403.07,20657.092
8403.32,20655.594
8403.57,20636.174
8403.82,20592.92
8404.07,20627.053
8404.32,20627.055
8404.57,20627.055
8404.82,20627.055
8405.07,20627.055
8405.32,20627.035
8405.57,20627.033
8405.82,20616.611
8406.07,20609.389
8406.32,20618.13
8406.57,20627.033
8406.82,20627.033
8407.07,20627.033
8407.32,20612.252
8407.57,20609.424
8407.82,20608.67
8408.07,20608.115
8408.32,20608.117
8408.57,20583.0
8408.82,20572.947
8409.07,20579.576
8409.32,20579.576
8409.57,20579.555
8409.82,20578.043
8410.07,20485.146
8410.32,20577.29
8410.57,20579.555
8410.82,20579.555
8411.07,20579.555
8411.32,20578.42
8411.57,20561.615
8411.82,20547.404
8412.07,20550.26
8412.32,20565.355
8412.57,20561.238
8412.82,20541.35
8413.07,20476.371
8413.32,20483.367
8413.57,20532.256
8413.82,20532.273
8414.07,20532.264
8414.32,20532.273
8414.57,20532.273
8414.82,20532.273
8415.07,20532.254
8415.32,20529.412
8415.57,20528.275
8415.82,20516.404
8416.07,20532.252
8416.32,20532.252
8416.57,20520.352
8416.82,20496.326
8417.07,20511.104
8417.32,20466.559
8417.57,20513.402
8417.82,20513.412
8418.07,20513.41
8418.32,20513.389
8418.57,20513.395
8418.82,20513.379
8419.07,20488.39
8419.32,20484.977
8419.57,20484.982
8419.82,20484.982
8420.07,20484.97
8420.32,20484.957
8420.57,20483.828
8420.82,20417.807
8421.07,20482.701
8421.32,20479.703
8421.57,20476.121
8421.82,20480.998
8422.07,20482.13
8422.32,20460.658
8422.57,20462.777
8422.82,20466.186
8423.07,20460.514
8423.32,20463.904
8423.57,20437.855
8423.82,20449.178
8424.07,20437.865
8424.32,20437.865
8424.57,20437.865
8424.82,20437.865
8425.07,20437.85
8425.32,20436.715
8425.57,20436.15
8425.82,20437.84
8426.07,20412.5
8426.32,20433.527
8426.57,20419.695
8426.82,20433.906
8427.07,20427.688
8427.32,20423.752
8427.57,20421.35
8427.82,20415.725
8428.07,20383.434
8428.32,20411.236
8428.57,20410.074
8428.82,20390.928
8429.07,20390.934
8429.32,20390.934
8429.57,20390.934
8429.82,20390.926
8430.07,20389.213
8430.32,20345.186
8430.57,20318.156
8430.82,20373.688
8431.07,20388.092
8431.32,20375.342
8431.57,20317.268
8431.82,20366.727
8432.07,20376.822
8432.32,20376.822
8432.57,20373.5
8432.82,20372.21
8433.07,20372.21
8433.32,20372.21
8433.57,20372.18
8433.82,20363.143
8434.07,20343.998
8434.32,20343.998
8434.57,20343.998
8434.82,20343.996
8435.07,20343.977
8435.32,20343.977
8435.57,20343.977
8435.82,20341.166
8436.07,20343.977
8436.32,20343.977
8436.57,20343.977
8436.82,20343.977
8437.07,20336.658
8437.32,20327.527
8437.57,20327.164
8437.82,20325.324
8438.07,20325.324
8438.32,20325.318
8438.57,20325.291
8438.82,20310.652
8439.07,20297.17
8439.32,20297.17
8439.57,20297.17
8439.82,20297.166
8440.07,20297.148
8440.32,20297.148
8440.57,20297.148
8440.82,20297.148
8441.07,20297.148
8441.32,20297.148
8441.57,20297.148
8441.82,20297.148
8442.07,20287.057
8442.32,20282.592
8442.57,20279.475
8442.82,20278.559
8443.07,20278.559
8443.32,20278.547
8443.57,20278.525
8443.82,20258.342
8444.07,20250.514
8444.32,20250.514
8444.57,20250.516
8444.82,20250.5
8445.07,20250.494
8445.32,20244.904
8445.57,20250.494
8445.82,20250.494
8446.07,20250.494
8446.32,20250.494
8446.57,20245.46
8446.82,20231.943
8447.07,20236.154
8447.32,20235.604
8447.57,20233.22
8447.82,20231.943
8448.07,20228.566
8448.32,20218.504
8448.57,20231.91
8448.82,20206.176
8449.07,20203.95
8449.32,20203.955
8449.57,20203.955
8449.82,20203.943
8450.07,20203.934
8450.32,20203.934
8450.57,20203.934
8450.82,20203.934
8451.07,20203.934
8451.32,20198.354
8451.57,20203.934
8451.82,20202.252
8452.07,20189.986
8452.32,20189.986
8452.57,20185.781
8452.82,20185.418
8453.07,20185.418
8453.32,20185.39
8453.57,20182.02
8453.82,20157.488
8454.07,20157.488
8454.32,20157.488
8454.57,20157.475
8454.82,20157.467
8455.07,20157.467
8455.32,20151.861
8455.57,19905.184
8455.82,20145.402
8456.07,20157.467
8456.32,20157.467
8456.57,20157.467
8456.82,20153.002
8457.07,20143.545
8457.32,20142.994
8457.57,20138.986
8457.82,20133.406
8458.07,20138.986
8458.32,20138.963
8458.57,20124.459
8458.82,20111.104
8459.07,20111.113
8459.32,20111.113
8459.57,20111.11
8459.82,20111.09
8460.07,20111.09
8460.32,20111.09
8460.57,20111.09
8460.82,20111.09
8461.07,20111.09
8461.32,20111.09
8461.57,20111.09
8461.82,20103.857
8462.07,20097.197
8462.32,20095.742
8462.57,20092.66
8462.82,20092.66
8463.07,20092.66
8463.32,20092.629
8463.57,20071.475
8463.82,20064.838
8464.07,20064.838
8464.32,20064.838
8464.57,20064.836
8464.82,20064.82
8465.07,20064.82
8465.32,20064.82
8465.57,20064.82
8465.82,20058.377
8466.07,20064.82
8466.32,20052.625
8466.57,20000.252
8466.82,20028.006
8467.07,20046.428
8467.32,20046.441
8467.57,20046.441
8467.82,20046.441
8468.07,20046.416
8468.32,20046.406
8468.57,20019.807
8468.82,20018.727
8469.07,20018.72
8469.32,20012.273
8469.57,20018.71
8469.82,20018.71
8470.07,20018.71
8470.32,20018.71
8470.57,20018.71
8470.82,19998.393
8471.07,20001.273
8471.32,20013.713
8471.57,20003.242
8471.82,19987.38
8472.07,19993.018
8472.32,20000.355
8472.57,20000.355
8472.82,20000.348
8473.07,20000.336
8473.32,20000.322
8473.57,19973.717
8473.82,19972.646
8474.07,19972.646
8474.32,19972.64
8474.57,19972.637
8474.82,19972.625
8475.07,19972.625
8475.32,19972.625
8475.57,19972.625
8475.82,19972.625
8476.07,19972.625
8476.32,19972.625
8476.57,19960.322
8476.82,19958.842
8477.07,19958.115
8477.32,19954.332
8477.57,19937.762
8477.82,19954.33
8478.07,19944.355
8478.32,19926.727
8478.57,19926.729
8478.82,19926.729
8479.07,19926.734
8479.32,19926.725
8479.57,19926.727
8479.82,19926.713
8480.07,19926.713
8480.32,19926.713
8480.57,19916.572
8480.82,19887.926
8481.07,19923.428
8481.32,19918.994
8481.57,19874.86
8481.82,19909.908
8482.07,19911.332
8482.32,19908.457
8482.57,19908.457
8482.82,19908.451
8483.07,19908.424
8483.32,19887.479
8483.57,19843.422
8483.82,19872.285
8484.07,19880.361
8484.32,19880.893
8484.57,19880.893
8484.82,19880.893
8485.07,19880.893
8485.32,19880.893
8485.57,19880.893
8485.82,19880.893
8486.07,19880.893
8486.32,19875.209
8486.57,19866.094
8486.82,19863.725
8487.07,19863.56
8487.32,19862.674
8487.57,19858.242
8487.82,19850.615
8488.07,19862.656
8488.32,19858.215
8488.57,19835.19
8488.82,19835.19
8489.07,19835.19
8489.32,19835.19
8489.57,19835.168
8489.82,19832.23
8490.07,19763.236
8490.32,19763.37
8490.57,19835.168
8490.82,19835.168
8491.07,19835.168
8491.32,19835.168
8491.57,19832.957
8491.82,19821.467
8492.07,19821.467
8492.32,19817.158
8492.57,19816.984
8492.82,19816.984
8493.07,19816.96
8493.32,19796.096
8493.57,19789.555
8493.82,19789.555
8494.07,19789.555
8494.32,19789.555
8494.57,19789.54
8494.82,19789.533
8495.07,19779.543
8495.32,19786.799
8495.57,19755.568
8495.82,19769.834
8496.07,19789.533
8496.32,19789.533
8496.57,19784.596
8496.82,19775.863
8497.07,19773.352
8497.32,19771.389
8497.57,19771.389
8497.82,19771.389
8498.07,19771.357
8498.32,19745.07
8498.57,19721.078
8498.82,19737.928
8499.07,19744.008
8499.32,19744.006
8499.57,19743.994
8499.82,19741.27
8500.07,19743.994
8500.32,19743.994
8500.57,19743.994
8500.82,19743.994
8501.07,19743.994
8501.32,19743.994
8501.57,19735.842
8501.82,19730.377
8502.07,19728.6
8502.32,19725.922
8502.57,19725.91
8502.82,19725.91
8503.07,19709.553
8503.32,19704.14
8503.57,19698.658
8503.82,19698.65
8504.07,19698.64
8504.32,19698.658
8504.57,19698.637
8504.82,19698.637
8505.07,19698.637
8505.32,19698.637
8505.57,19698.637
8505.82,19698.637
8506.07,19698.637
8506.32,19698.637
8506.57,19690.484
8506.82,19685.021
8507.07,19683.24
8507.32,19675.115
8507.57,19680.568
8507.82,19669.684
8508.07,19646.096
8508.32,19653.303
8508.57,19653.303
8508.82,19653.303
8509.07,19653.303
8509.32,19653.287
8509.57,19653.283
8509.82,19653.283
8510.07,19653.283
8510.32,19653.283
8510.57,19653.283
8510.82,19653.283
8511.07,19653.283
8511.32,19645.146
8511.57,19642.451
8511.82,19638.836
8512.07,19625.354
8512.32,19635.252
8512.57,19635.287
8512.82,19635.287
8513.07,19619.016
8513.32,19608.135
8513.57,19608.135
8513.82,19608.135
8514.07,19608.135
8514.32,19608.135
8514.57,19608.113
8514.82,19608.113
8515.07,19608.113
8515.32,19602.7
8515.57,19608.113
8515.82,19598.236
8516.07,19608.096
8516.32,19605.424
8516.57,19594.58
8516.82,19591.031
8517.07,19573.902
8517.32,19513.64
8517.57,19501.94
8517.82,19563.04
8518.07,19563.049
8518.32,19563.049
8518.57,19563.049
8518.82,19563.049
8519.07,19563.03
8519.32,19563.025
8519.57,19563.025
8519.82,19563.025
8520.07,19563.025
8520.32,19563.025
8520.57,19530.709
8520.82,19410.639
8521.07,19528.746
8521.32,19548.639
8521.57,19547.754
8521.82,19545.082
8522.07,19516.371
8522.32,19514.455
8522.57,19534.236
8522.82,19545.072
8523.07,19523.5
8523.32,19518.064
8523.57,19518.064
8523.82,19518.064
8524.07,19518.064
8524.32,19518.057
8524.57,19518.045
8524.82,19518.045
8525.07,19518.045
8525.32,19518.045
8525.57,19514.488
8525.82,19511.75
8526.07,19518.045
8526.32,19512.668
8526.57,19501.918
8526.82,19489.344
8527.07,19500.156
8527.32,19500.125
8527.57,19469.637
8527.82,19469.568
8528.07,19473.172
8528.32,19473.172
8528.57,19473.172
8528.82,19473.156
8529.07,19441.031
8529.32,19460.543
8529.57,19473.15
8529.82,19473.15
8530.07,19473.15
8530.32,19473.15
8530.57,19473.15
8530.82,19473.15
8531.07,19473.15
8531.32,19473.15
8531.57,19462.41
8531.82,19459.703
8532.07,19456.188
8532.32,19455.303
8532.57,19455.283
8532.82,19455.277
8533.07,19444.541
8533.32,19428.37
8533.57,19428.373
8533.82,19428.37
8534.07,19428.352
8534.32,19415.898
8534.57,19365.871
8534.82,19422.043
8535.07,19428.352
8535.32,19428.352
8535.57,19422.123
8535.82,19406.014
8536.07,19422.438
8536.32,19413.879
8536.57,19411.592
8536.82,19413.879
8537.07,19410.541
8537.32,19410.541
8537.57,19404.088
8537.82,19390.086
8538.07,19404.084
8538.32,19383.666
8538.57,19383.666
8538.82,19383.666
8539.07,19383.666
8539.32,19383.648
8539.57,19383.646
8539.82,19383.646
8540.07,19382.945
8540.32,19359.416
8540.57,19383.646
8540.82,19383.646
8541.07,19376.727
8541.32,19374.924
8541.57,19368.516
8541.82,19370.28
8542.07,19366.604
8542.32,19365.9
8542.57,19365.9
8542.82,19365.9
8543.07,19365.87
8543.32,19343.432
8543.57,19339.137
8543.82,19339.137
8544.07,19339.137
8544.32,19339.137
8544.57,19339.123
8544.82,19339.115
8545.07,19339.115
8545.32,19339.115
8545.57,19333.77
8545.82,19339.115
8546.07,19319.752
8546.32,19327.72
8546.57,19325.75
8546.82,19325.75
8547.07,19322.775
8547.32,19317.08
8547.57,19321.377
8547.82,19321.377
8548.07,19321.35
8548.32,19298.91
8548.57,19294.617
8548.82,19294.617
8549.07,19294.617
8549.32,19294.615
8549.57,19294.596
8549.82,19294.596
8550.07,19294.596
8550.32,19294.596
8550.57,19289.271
8550.82,19294.596
8551.07,19294.596
8551.32,19294.072
8551.57,19281.287
8551.82,19281.115
8552.07,19276.928
8552.32,19276.934
8552.57,19276.934
8552.82,19276.926
8553.07,19270.53
8553.32,19250.281
8553.57,19250.281
8553.82,19250.281
8554.07,19250.28
8554.32,19250.26
8554.57,19233.453
8554.82,19239.605
8555.07,19250.26
8555.32,19250.26
8555.57,19250.26
8555.82,19229.217
8556.07,19175.943
8556.32,19228.299
8556.57,19236.951
8556.82,19236.951
8557.07,19235.04
8557.32,19232.6
8557.57,19232.6
8557.82,19232.584
8558.07,19221.916
8558.32,19210.22
8558.57,19205.945
8558.82,19205.945
8559.07,19205.945
8559.32,19205.932
8559.57,19205.924
8559.82,19205.924
8560.07,19205.924
8560.32,19205.924
8560.57,19191.148
8560.82,19181.008
8561.07,19205.924
8561.32,19205.924
8561.57,19194.799
8561.82,19192.672
8562.07,19190.766
8562.32,19188.336
8562.57,19188.336
8562.82,19176.682
8563.07,19161.797
8563.32,19161.797
8563.57,19161.79
8563.82,19161.797
8564.07,19161.797
8564.32,19161.775
8564.57,19161.775
8564.82,19161.775
8565.07,19161.775
8565.32,19161.775
8565.57,19159.129
8565.82,19161.775
8566.07,19161.775
8566.32,19161.775
8566.57,19155.963
8566.82,19148.377
8567.07,19145.947
8567.32,19144.213
8567.57,19144.213
8567.82,19144.205
8568.07,19127.27
8568.32,19117.73
8568.57,18720.693
8568.82,19027.514
8569.07,19117.73
8569.32,19117.73
8569.57,19117.717
8569.82,19117.709
8570.07,19117.709
8570.32,19117.709
8570.57,19117.709
8570.82,19117.709
8571.07,19117.19
8571.32,19083.98
8571.57,19097.846
8571.82,19090.312
8572.07,19100.19
8572.32,19093.863
8572.57,19066.764
8572.82,19095.924
8573.07,19098.05
8573.32,19073.766
8573.57,19073.766
8573.82,19073.766
8574.07,19073.766
8574.32,19073.76
8574.57,19073.744
8574.82,19049.166
8575.07,19073.744
8575.32,19073.744
8575.57,19073.744
8575.82,19073.744
8576.07,19073.744
8576.32,19063.066
8576.57,19065.498
8576.82,19050.992
8577.07,19056.268
8577.32,19056.268
8577.57,19054.15
8577.82,19029.887
8578.07,19047.807
8578.32,19033.057
8578.57,19029.893
8578.82,19029.893
8579.07,19029.893
8579.32,19029.893
8579.57,19029.887
8579.82,19029.871
8580.07,19029.871
8580.32,19029.871
8580.57,19029.871
8580.82,19029.871
8581.07,18989.648
8581.32,19012.191
8581.57,19006.426
8581.82,18977.736
8582.07,18996.629
8582.32,19012.42
8582.57,19012.424
8582.82,19012.416
8583.07,19012.39
8583.32,18989.262
8583.57,18986.105
8583.82,18986.105
8584.07,18986.105
8584.32,18986.105
8584.57,18986.104
8584.82,18986.086
8585.07,18983.463
8585.32,18986.086
8585.57,18986.086
8585.82,18986.086
8586.07,18986.086
8586.32,18982.07
8586.57,18970.742
8586.82,18972.973
8587.07,18971.256
8587.32,18969.197
8587.57,18968.684
8587.82,18968.676
8588.07,18968.664
8588.32,18950.814
8588.57,18942.422
8588.82,18942.422
8589.07,18942.406
8589.32,18889.38
8589.57,18908.508
8589.82,18942.4
8590.07,18942.4
8590.32,18942.4
8590.57,18942.4
8590.82,18942.4
8591.07,18942.4
8591.32,18941.355
8591.57,18931.953
8591.82,18929.34
8592.07,18929.34
8592.32,18925.572
8592.57,18925.06
8592.82,18914.6
8593.07,18922.959
8593.32,18909.357
8593.57,18898.91
8593.82,18898.91
8594.07,18898.91
8594.32,18898.91
8594.57,18898.896
8594.82,18898.889
8595.07,18898.889
8595.32,18898.889
8595.57,18898.889
8595.82,18898.889
8596.07,18898.889
8596.32,18898.889
8596.57,18892.621
8596.82,18871.953
8597.07,18883.781
8597.32,18881.549
8597.57,18881.54
8597.82,18858.543
8598.07,18855.41
8598.32,18855.393
8598.57,18847.955
8598.82,18838.457
8599.07,18853.828
8599.32,18855.389
8599.57,18855.389
8599.82,18855.389
8600.07,18855.389
8600.32,18855.389
8600.57,18841.525
8600.82,18855.389
8601.07,18855.389
8601.32,18855.389
8601.57,18846.205
8601.82,18841.873
8602.07,18839.488
8602.32,18838.115
8602.57,18830.812
8602.82,18812.078
8603.07,18812.062
8603.32,18812.062
8603.57,18812.062
8603.82,18790.426
8604.07,18743.615
8604.32,18720.215
8604.57,18768.77
8604.82,18797.875
8605.07,18799.95
8605.32,18812.062
8605.57,18812.062
8605.82,18812.062
8606.07,18812.062
8606.32,18811.025
8606.57,18797.87
8606.82,18794.809
8607.07,18794.797
8607.32,18792.727
8607.57,18781.254
8607.82,18771.889
8608.07,18768.77
8608.32,18768.77
8608.57,18768.77
8608.82,18768.77
8609.07,18768.77
8609.32,18768.77
8609.57,18768.77
8609.82,18768.752
8610.07,18768.75
8610.32,18768.75
8610.57,18768.75
8610.82,18763.57
8611.07,18768.75
8611.32,18768.75
8611.57,18768.75
8611.82,18762.01
8612.07,18755.8
8612.32,18754.441
8612.57,18751.559
8612.82,18751.559
8613.07,18751.559
8613.32,18743.234
8613.57,18725.63
8613.82,18725.63
8614.07,18725.63
8614.32,18725.63
8614.57,18725.63
8614.82,18725.627
8615.07,18725.61
8615.32,18725.61
8615.57,18725.61
8615.82,18725.61
8616.07,18725.61
8616.32,18725.61
8616.57,18717.521
8616.82,18689.814
8617.07,18594.834
8617.32,18689.525
8617.57,18708.465
8617.82,18708.465
8618.07,18708.465
8618.32,18708.451
8618.57,18694.982
8618.82,18682.594
8619.07,18682.594
8619.32,18682.594
8619.57,18682.594
8619.82,18682.594
8620.07,18682.576
8620.32,18682.572
8620.57,18682.572
8620.82,18682.572
8621.07,18682.572
8621.32,18682.572
8621.57,18678.432
8621.82,18677.404
8622.07,18669.652
8622.32,18665.766
8622.57,18662.305
8622.82,18630.646
8623.07,18638.197
8623.32,18639.559
8623.57,18639.559
8623.82,18639.559
8624.07,18639.559
8624.32,18639.559
8624.57,18639.559
8624.82,18639.559
8625.07,18639.54
8625.32,18639.537
8625.57,18609.188
8625.82,18628.787
