wavelength	flux
1569.5701	12062710.99999999
1569.8201	12090210.99999999
1570.0701	12117009.99999999
1570.3201	12142009.99999999
1570.5701	12167009.99999999
1570.8201	12192009.99999999
1571.0701	12204392.000000007
1571.3201	12184392.000000007
1571.5701	12164392.000000007
1571.8201	12144392.000000007
1572.0701	12125794.000000006
1572.3201	12110794.000000006
1572.5701	12095794.000000006
1572.8201	12080794.000000006
1573.0701	12041960.000000035
1573.3201	11941960.000000035
1573.5701	11841960.000000035
1573.8201	11741960.000000035
1574.0701	11661588.000000011
1574.3201	11631588.000000011
1574.5701	11601588.000000011
1574.8201	11571588.000000011
1575.0701	11542289.00000001
1575.3201	11514789.00000001
1575.5701	11487289.00000001
1575.8201	11459789.00000001
1576.0701	11421774.000000022
1576.3201	11356774.000000022
1576.5701	11291774.000000022
1576.8201	11226774.000000022
1577.0701	11221358.999999948
1577.3201	11368858.999999948
1577.5701	11516358.999999948
1577.8201	11663858.999999948
1578.0701	11783318.999999983
1578.3201	11830818.999999983
1578.5701	11878318.999999983
1578.8201	11925818.999999983
1579.0701	11964205.999999994
1579.3201	11979205.999999994
1579.5701	11994205.999999994
1579.8201	12009205.999999994
1580.0701	12007382.000000017
1580.3201	11962382.000000017
1580.5701	11917382.000000017
1580.8201	11872382.000000017
1581.0701	11821073.000000024
1581.3201	11753573.000000024
1581.5701	11686073.000000024
1581.8201	11618573.000000024
1582.0701	11576308.999999993
1582.3201	11598808.999999993
1582.5701	11621308.999999993
1582.8201	11643808.999999993
1583.0701	11664205.999999994
1583.3201	11679205.999999994
1583.5701	11694205.999999994
1583.8201	11709205.999999994
1584.0701	11726308.999999993
1584.3201	11748808.999999993
1584.5701	11771308.999999993
1584.8201	11793808.999999993
1585.0701	11802990.00000001
1585.3201	11777990.00000001
1585.5701	11752990.00000001
1585.8201	11727990.00000001
1586.0701	11695980.000000019
1586.3201	11645980.000000019
1586.5701	11595980.000000019
1586.8201	11545980.000000019
1587.0701	11479156.00000004
1587.3201	11369156.00000004
1587.5701	11259156.00000004
1587.8201	11149156.00000004
1588.0701	11045465.000000032
1588.3201	10957965.000000032
1588.5701	10870465.000000032
1588.8201	10782965.000000032
1589.0701	10739627.999999976
1589.3201	10809627.999999976
1589.5701	10879627.999999976
1589.8201	10949627.999999976
1590.0701	11017524.999999978
1590.3201	11080024.999999978
1590.5701	11142524.999999978
1590.8201	11205024.999999978
1591.0701	11278740.999999963
1591.3201	11381240.999999963
1591.5701	11483740.999999963
1591.8201	11586240.999999963
1592.0701	11667009.99999999
1592.3201	11692009.99999999
1592.5701	11717009.99999999
1592.8201	11742009.99999999
1593.0701	11762803.999999996
1593.3201	11772803.999999996
1593.5701	11782803.999999996
1593.8201	11792803.999999996
1594.0701	11785980.000000019
1594.3201	11735980.000000019
1594.5701	11685980.000000019
1594.8201	11635980.000000019
1595.0701	11577568.000000028
1595.3201	11497568.000000028
1595.5701	11417568.000000028
1595.8201	11337568.000000028
1596.0701	11304534.999999968
1596.3201	11392034.999999968
1596.5701	11479534.999999968
1596.8201	11567034.999999968
1597.0701	11634205.999999994
1597.3201	11649205.999999994
1597.5701	11664205.999999994
1597.8201	11679205.999999994
1598.0701	11680887.000000011
1598.3201	11648387.000000011
1598.5701	11615887.000000011
1598.8201	11583387.000000011
1599.0701	11552289.00000001
1599.3201	11524789.00000001
1599.5701	11497289.00000001
1599.8201	11469789.00000001
1600.0701	11440887.000000011
1600.3201	11408387.000000011
1600.5701	11375887.000000011
1600.8201	11343387.000000011
1601.0701	11325607.999999993
1601.3201	11345607.999999993
1601.5701	11365607.999999993
1601.8201	11385607.999999993
1602.0701	11402803.999999996
1602.3201	11412803.999999996
1602.5701	11422803.999999996
1602.8201	11432803.999999996
1603.0701	11434392.000000007
1603.3201	11414392.000000007
1603.5701	11394392.000000007
1603.8201	11374392.000000007
1604.0701	11359299.0
1604.3201	11356799.0
1604.5701	11354299.0
1604.8201	11351799.0
1605.0701	11340887.000000011
1605.3201	11308387.000000011
1605.5701	11275887.000000011
1605.8201	11243387.000000011
1606.0701	11227009.99999999
1606.3201	11252009.99999999
1606.5701	11277009.99999999
1606.8201	11302009.99999999
1607.0701	11323504.999999996
1607.3201	11336004.999999996
1607.5701	11348504.999999996
1607.8201	11361004.999999996
1608.0701	11346166.00000003
1608.3201	11261166.00000003
1608.5701	11176166.00000003
1608.8201	11091166.00000003
1609.0701	11013877.00000002
1609.3201	10956377.00000002
1609.5701	10898877.00000002
1609.8201	10841377.00000002
1610.0701	10814019.999999981
1610.3201	10864019.999999981
1610.5701	10914019.999999981
1610.8201	10964019.999999981
1611.0701	11007009.99999999
1611.3201	11032009.99999999
1611.5701	11057009.99999999
1611.8201	11082009.99999999
1612.0701	11104906.999999994
1612.3201	11122406.999999994
1612.5701	11139906.999999994
1612.8201	11157406.999999994
1613.0701	11167897.000000002
1613.3201	11160397.000000002
1613.5701	11152897.000000002
1613.8201	11145397.000000002
1614.0701	11121774.000000022
1614.3201	11056774.000000022
1614.5701	10991774.000000022
1614.8201	10926774.000000022
1615.0701	10868083.000000015
1615.3201	10825583.000000015
1615.5701	10783083.000000015
1615.8201	10740583.000000015
1616.0701	10727524.999999978
1616.3201	10790024.999999978
1616.5701	10852524.999999978
1616.8201	10915024.999999978
1617.0701	10970514.999999987
1617.3201	11008014.999999987
1617.5701	11045514.999999987
1617.8201	11083014.999999987
1618.0701	11100186.000000013
1618.3201	11065186.000000013
1618.5701	11030186.000000013
1618.8201	10995186.000000013
1619.0701	10948269.000000028
1619.3201	10870769.000000028
1619.5701	10793269.000000028
1619.8201	10715769.000000028
1620.0701	10670514.999999987
1620.3201	10708014.999999987
1620.5701	10745514.999999987
1620.8201	10783014.999999987
1621.0701	10821916.999999985
1621.3201	10864416.999999985
1621.5701	10906916.999999985
1621.8201	10949416.999999985
1622.0701	10990514.999999987
1622.3201	11028014.999999987
1622.5701	11065514.999999987
1622.8201	11103014.999999987
1623.0701	11123691.000000007
1623.3201	11101191.000000007
1623.5701	11078691.000000007
1623.8201	11056191.000000007
1624.0701	11036495.000000004
1624.3201	11023995.000000004
1624.5701	11011495.000000004
1624.8201	10998995.000000004
1625.0701	10992803.999999996
1625.3201	11002803.999999996
1625.5701	11012803.999999996
1625.8201	11022803.999999996
1626.0701	11034906.999999994
1626.3201	11052406.999999994
1626.5701	11069906.999999994
1626.8201	11087406.999999994
1627.0701	11100000.0
1627.3201	11100000.0
1627.5701	11100000.0
1627.8201	11100000.0
1628.0701	11090887.000000011
1628.3201	11058387.000000011
1628.5701	11025887.000000011
1628.8201	10993387.000000011
1629.0701	10967196.000000004
1629.3201	10957196.000000004
1629.5701	10947196.000000004
1629.8201	10937196.000000004
1630.0701	10930701.0
1630.3201	10933201.0
1630.5701	10935701.0
1630.8201	10938201.0
1631.0701	10935794.000000006
1631.3201	10920794.000000006
1631.5701	10905794.000000006
1631.8201	10890794.000000006
1632.0701	10867382.000000017
1632.3201	10822382.000000017
1632.5701	10777382.000000017
1632.8201	10732382.000000017
1633.0701	10704205.999999994
1633.3201	10719205.999999994
1633.5701	10734205.999999994
1633.8201	10749205.999999994
1634.0701	10764205.999999994
1634.3201	10779205.999999994
1634.5701	10794205.999999994
1634.8201	10809205.999999994
1635.0701	10803877.00000002
1635.3201	10746377.00000002
1635.5701	10688877.00000002
1635.8201	10631377.00000002
1636.0701	10577382.000000017
1636.3201	10532382.000000017
1636.5701	10487382.000000017
1636.8201	10442382.000000017
1637.0701	10392475.000000022
1637.3201	10329975.000000022
1637.5701	10267475.000000022
1637.8201	10204975.000000022
1638.0701	10162803.999999996
1638.3201	10172803.999999996
1638.57	10182799.999999998
1638.82	10192799.999999998
1639.07	10202099.999999998
1639.32	10209599.999999998
1639.57	10217099.999999998
1639.82	10224599.999999998
1640.07	10225800.000000004
1640.32	10210800.000000004
1640.57	10195800.000000004
1640.82	10180800.000000004
1641.07	10177699.999999993
1641.32	10205199.999999993
1641.57	10232699.999999993
1641.82	10260199.999999993
1642.07	10283499.999999996
1642.32	10295999.999999996
1642.57	10308499.999999996
1642.82	10320999.999999996
1643.07	10324400.000000006
1643.32	10304400.000000006
1643.57	10284400.000000006
1643.82	10264400.000000006
1644.07	10255599.999999994
1644.32	10275599.999999994
1644.57	10295599.999999994
1644.82	10315599.999999994
1645.07	10336999.999999994
1645.32	10361999.999999994
1645.57	10386999.999999994
1645.82	10411999.999999994
1646.07	10430000.0
1646.32	10430000.0
1646.57	10430000.0
1646.82	10430000.0
1647.07	10424400.000000006
1647.32	10404400.000000006
1647.57	10384400.000000006
1647.82	10364400.000000006
1648.07	10347200.000000002
1648.32	10337200.000000002
1648.57	10327200.000000002
1648.82	10317200.000000002
1649.07	10312099.999999998
1649.32	10319599.999999998
1649.57	10327099.999999998
1649.82	10334599.999999998
1650.07	10338600.000000002
1650.32	10333600.000000002
1650.57	10328600.000000002
1650.82	10323600.000000002
1651.07	10323499.999999996
1651.32	10335999.999999996
1651.57	10348499.999999996
1651.82	10360999.999999996
1652.07	10370000.0
1652.32	10370000.0
1652.57	10370000.0
1652.82	10370000.0
1653.07	10367900.000000002
1653.32	10360400.000000002
1653.57	10352900.000000002
1653.82	10345400.000000002
1654.07	10341399.999999998
1654.32	10346399.999999998
1654.57	10351399.999999998
1654.82	10356399.999999998
1655.07	10363499.999999996
1655.32	10375999.999999996
1655.57	10388499.999999996
1655.82	10400999.999999996
1656.07	10408600.000000002
1656.32	10403600.000000002
1656.57	10398600.000000002
1656.82	10393600.000000002
1657.07	10386500.000000004
1657.32	10374000.000000004
1657.57	10361500.000000004
1657.82	10349000.000000004
1658.07	10337900.000000002
1658.32	10330400.000000002
1658.57	10322900.000000002
1658.82	10315400.000000002
1659.07	10315599.999999994
1659.32	10335599.999999994
1659.57	10355599.999999994
1659.82	10375599.999999994
1660.07	10390000.0
1660.32	10390000.0
1660.57	10390000.0
1660.82	10390000.0
1661.07	10384400.000000006
1661.32	10364400.000000006
1661.57	10344400.000000006
1661.82	10324400.000000006
1662.07	10306500.000000004
1662.32	10294000.000000004
1662.57	10281500.000000004
1662.82	10269000.000000004
1663.07	10257900.000000002
1663.32	10250400.000000002
1663.57	10242900.000000002
1663.82	10235400.000000002
1664.07	10223700.000000006
1664.32	10201200.000000006
1664.57	10178700.000000006
1664.82	10156200.000000006
1665.07	10137900.000000002
1665.32	10130400.000000002
1665.57	10122900.000000002
1665.82	10115400.000000002
1666.07	10105800.000000004
1666.32	10090800.000000004
1666.57	10075800.000000004
1666.82	10060800.000000004
1667.07	10043070.000000006
1667.32	10018320.000000006
1667.57	9993570.000000006
1667.82	9968820.000000006
1668.07	9960729.99999999
1668.32	9995479.99999999
1668.57	10030229.99999999
1668.82	10064979.99999999
1669.07	10092799.999999998
1669.32	10102799.999999998
1669.57	10112799.999999998
1669.82	10122799.999999998
1670.07	10116490.000000013
1670.32	10068240.000000013
1670.57	10019990.000000013
1670.82	9971740.000000013
1671.07	9922720.000000013
1671.32	9871720.000000013
1671.57	9820720.000000013
1671.82	9769720.000000013
1672.07	9745669.999999989
1672.32	9790919.999999989
1672.57	9836169.999999989
1672.82	9881419.999999989
1673.07	9913300.0
1673.32	9910800.0
1673.57	9908300.0
1673.82	9905800.0
1674.07	9890420.000000013
1674.32	9841920.000000013
1674.57	9793420.000000013
1674.82	9744920.000000013
1675.07	9711329.999999998
1675.32	9716079.999999998
1675.57	9720829.999999998
1675.82	9725579.999999998
1676.07	9734179.999999994
1676.32	9752679.999999994
1676.57	9771179.999999994
1676.82	9789679.999999994
1677.07	9797470.000000006
1677.32	9777720.000000006
1677.57	9757970.000000006
1677.82	9738220.000000006
1678.07	9711050.000000011
1678.32	9664800.000000011
1678.57	9618550.000000011
1678.82	9572300.000000011
1679.07	9515410.000000022
1679.32	9431160.000000022
1679.57	9346910.000000022
1679.82	9262660.000000022
1680.07	9195840.000000006
1680.32	9173840.000000006
1680.57	9151840.000000006
1680.82	9129840.000000006
1681.07	9131149.999999985
1681.32	9192399.999999985
1681.57	9253649.999999985
1681.82	9314899.999999985
1682.07	9373559.999999987
1682.32	9425559.999999987
1682.57	9477559.999999987
1682.82	9529559.999999987
1683.07	9574419.999999993
1683.32	9600919.999999993
1683.57	9627419.999999993
1683.82	9653919.999999993
1684.07	9673350.0
1684.32	9674600.0
1684.57	9675850.0
1684.82	9677100.0
1685.07	9676670.000000002
1685.32	9671920.000000002
1685.57	9667170.000000002
1685.82	9662420.000000002
1686.07	9659000.0
1686.32	9659000.0
1686.57	9659000.0
1686.82	9659000.0
1687.07	9658020.0
1687.32	9654520.0
1687.57	9651020.0
1687.82	9647520.0
1688.07	9638210.000000006
1688.32	9613960.000000006
1688.57	9589710.000000006
1688.82	9565460.000000006
1689.07	9555489.999999993
1689.32	9582239.999999993
1689.57	9608989.999999993
1689.82	9635739.999999993
1690.07	9658849.999999996
1690.32	9672599.999999996
1690.57	9686349.999999996
1690.82	9700099.999999996
1691.07	9710630.0
1691.32	9712880.0
1691.57	9715130.0
1691.82	9717380.0
1692.07	9717740.000000002
1692.32	9713240.000000002
1692.57	9708740.000000002
1692.82	9704240.000000002
1693.07	9699390.000000002
1693.32	9693640.000000002
1693.57	9687890.000000002
1693.82	9682140.000000002
1694.07	9676390.000000002
1694.32	9670640.000000002
1694.57	9664890.000000002
1694.82	9659140.000000002
1695.07	9652690.000000002
1695.32	9644440.000000002
1695.57	9636190.000000002
1695.82	9627940.000000002
1696.07	9621020.0
1696.32	9617520.0
1696.57	9614020.0
1696.82	9610520.0
1697.07	9607370.0
1697.32	9605120.0
1697.57	9602870.0
1697.82	9600620.0
1698.07	9593820.000000006
1698.32	9575320.000000006
1698.57	9556820.000000006
1698.82	9538320.000000006
1699.07	9519540.000000006
1699.32	9500040.000000006
1699.57	9480540.000000006
1699.82	9461040.000000006
1700.07	9445670.000000002
1700.32	9440920.000000002
1700.57	9436170.000000002
1700.82	9431420.000000002
1701.07	9423800.000000004
1701.32	9408800.000000004
1701.57	9393800.000000004
1701.82	9378800.000000004
1702.07	9366670.000000002
1702.32	9361920.000000002
1702.57	9357170.000000002
1702.82	9352420.000000002
1703.07	9355859.999999994
1703.32	9380359.999999994
1703.57	9404859.999999994
1703.82	9429359.999999994
1704.07	9442100.000000004
1704.32	9424600.000000004
1704.57	9407100.000000004
1704.82	9389600.000000004
1705.07	9373962.000000002
1705.32	9363112.000000002
1705.57	9352262.000000002
1705.82	9341412.000000002
1706.07	9330562.000000002
1706.32	9319712.000000002
1706.57	9308862.000000002
1706.82	9298012.000000002
1707.07	9287162.000000002
1707.32	9276312.000000002
1707.57	9265462.000000002
1707.82	9254612.000000002
1708.07	9243762.000000002
1708.32	9232912.000000002
1708.57	9222062.000000002
1708.82	9211212.000000002
1709.07	9200362.000000002
1709.32	9189512.000000002
1709.57	9178662.000000002
1709.82	9167812.000000002
1710.07	9160770.0
1710.32	9163520.0
1710.57	9166270.0
1710.82	9169020.0
1711.07	9171770.0
1711.32	9174520.0
1711.57	9177270.0
1711.82	9180020.0
1712.07	9182770.0
1712.32	9185520.0
1712.57	9188270.0
1712.82	9191020.0
1713.07	9193770.0
1713.32	9196520.0
1713.57	9199270.0
1713.82	9202020.0
1714.07	9204770.0
1714.32	9207520.0
1714.57	9210270.0
1714.82	9213020.0
1715.07	9212802.000000002
1715.32	9204952.000000002
1715.57	9197102.000000002
1715.82	9189252.000000002
1716.07	9181402.000000002
1716.32	9173552.000000002
1716.57	9165702.000000002
1716.82	9157852.000000002
1717.07	9150002.000000002
1717.32	9142152.000000002
1717.57	9134302.000000002
1717.82	9126452.000000002
1718.07	9118602.000000002
1718.32	9110752.000000002
1718.57	9102902.000000002
1718.82	9095052.000000002
1719.07	9087202.000000002
1719.32	9079352.000000002
1719.57	9071502.000000002
1719.82	9063652.000000002
1720.07	9056320.000000002
1720.32	9050320.000000002
1720.57	9044320.000000002
1720.82	9038320.000000002
1721.07	9032320.000000002
1721.32	9026320.000000002
1721.57	9020320.000000002
1721.82	9014320.000000002
1722.07	9008320.000000002
1722.32	9002320.000000002
1722.57	8996320.000000002
1722.82	8990320.000000002
1723.07	8984320.000000002
1723.32	8978320.000000002
1723.57	8972320.000000002
1723.82	8966320.000000002
1724.07	8960320.000000002
1724.32	8954320.000000002
1724.57	8948320.000000002
1724.82	8942320.000000002
1725.07	8936572.000000002
1725.32	8931472.000000002
1725.57	8926372.000000002
1725.82	8921272.000000002
1726.07	8916172.000000002
1726.32	8911072.000000002
1726.57	8905972.000000002
